prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
아름다운 별,아름다운 별,"빛바랜 세월의 흐름 속에
세상에 있는 모든 것, 흘러간 기억들의 한가운데에
삶이란 그리움의 언어로 그려내고 있어서
그렇게 아름답고, 아름다우며, 아름답다.
이미 떠난 추억들 속에서
어느새 가을빛으로 피어나는
달빛의 아름다움을 바라보며
당신의 마음에 별이 되어주기를 간절히 기도해봅니다.
사랑하는 당신에게
하늘과 땅, 바람과 함께한 시간들
봄이 오듯 아름다운 순간은
살면서 느끼는 것들에 대하여
아름다움은 기다림의 시간이 되는 곳입니다
별 하나쯤이야
오",0.8842538595199585,0.8686596751213074,0.1157461404800415,오늘의 빛이 되어 오는 당신의 그리움 별빛이 되어 눈물을,순수의 언덕 이슬비 하나 놓아두고 외로움이 마음이 찾아오면 햇살처럼 고일 수 있는 나뭇잎 한 장에 보내는 가을 같은 외로움도 언제든 봄의 시간을 기다라고 있습니다. 당신의 마음으로 그렇게 별빛의 생각을 캐어 낼 수 …
차가운 별,차가운 별,"따뜻한 겨울 햇살에 숨죽이고 있던 눈물들은
시원한 얼음을 깰 것 같다.
그리고 그 얼음 위에 서 있는
푸른 꽃들.
누군가의 눈물이 될 것이다.
지난 겨울이 그랬듯이,
겨울이 춥지만은 않을 것이다.""
내 안에 숨어있던 눈물들의 기억과
그렇게 쌓인 시름은 이제야 조금씩 풀린다.
고요함 속에서 다시 찾아오고, 때로는 봄을 기다린다...라고 외치는 그대 목소리도
언제나 밝은 아침으로 들리는 날엔
바람처럼 날아갈 것 같다.""
오늘도 마음껏 웃으며
찬란한 별을",0.8821552395820618,0.8403677940368652,0.11784476041793823,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
정말 멀리,정말 멀리,"내 마음에 있는 별들을 떠올리며
내 마음에 있는 별을 찾아
그리움으로 가는 길
별빛에 달빛이 서있는 곳에
봄이 되면 초록색으로 빛나는 그리움을 만들어냅니다
그렇게 한곳에 모여서
한날 한시에
하얀 하늘처럼 밝은 꿈의 언덕을 지나
천년을 기다려온 당신들의 밤하늘도
당신의 아름다운 꿈을 다시 만져봅니다.
마음 속에 있는 별이 되어
다시 한 번 당신의 마음을 감싸안아주는
나뭇잎 같은 사랑이여
그래서인지 내 마음이 담긴 노래들이
사랑하는 당신을 기다리는 사랑",0.8804150819778442,0.8718947172164917,0.11958491802215576,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
노을 미소,노을 미소,"봄날은 벌써 저물어간다.
아무도 바라지 않을 때
봄이 오면 다시 꽃이 피면 가을 향기가 머문다.
겨울의 끝자락에는 새벽이 온다.
노을과 어우러진 들꽃들의 노래
가을빛이 눈부시게 반짝인다.
그렇게 아름다운 꽃들이
바람에 흔들리는 듯하다.
나뭇잎 향기만이 푸르름을 기다린다.
봄볕이 비치는 곳, 한낮에도 서러움이 가득찬 고요함은
푸르른 초원은
한여름 무더위를 녹이고 있네요.
기다림의 계절이면 이마에 땀방울 자국이 남고",0.8773452043533325,0.8693946599960327,0.12265479564666748,매화꽃 필적에,묻어나는 설중매 한겨울 추위 속 피어나는 한송이 매화 아련함 세찬 바람 빗줄기에 젖고서도 눈처럼 해맑은 모습 밤새내린 하얀 눈밭에 가장 먼저 발자국을 남기고픈 온통 치갑게 스며드는 한기마저 멋진 풍경이 되어버린 점차…
그때 위로,그때 위로,"그날의 기억의 시간이
밤새도록 흐르고 있었으니
그때를 그리워하는 사람들
고운 그대들의 마음을 담아내는
꽃잎이 되어
초록색의 고운 마음이
하얀 숲속에 숨어있는
나무들 사이를 걸어가는 눈빛으로 들렸습니다.
내 마음처럼, 나보다 먼저
나도 그랬지만
가슴에 묻어둔 채.
그리고 함께했던 그날을 다시 떠올리게 되었네요
아직도 나는 내 가슴속엔 언제나 그리움이 가득합니다.
사랑이라는 건 외로움의 무게로도
단단한 숨결이 살아있기 때문이지요.
지금 이 순간에도 그",0.877063512802124,0.8612034916877747,0.12293648719787598,메밀꽃,향기로운 바람이 지나가면 지난날의 그리움 새록새록 피어나네. 아주 긴 시간이 흘렀어도 여전히 선명한 그리움 그리운 사람 미소 닮은 고운 꽃잎 하나하나가 반짝이고 밤하늘 별빛처럼 빛나며 고요한 마음에 은은히 파고드네.…
아름다운 물결,아름다운 물결,"눈부신 햇빛 아래 선선한 바람이 피어오르고
바람의 끝이 보이는 곳이면
별빛과 함께 흐르는 강물
두 손으로 감싸안고 있는
봄날은 언제 왔는지 몰라
그렇게 푸른 바다 건너
서산의 시냇물은 파릇파릇 들었다 . ,
이제는 초록색으로 곱게 물들어가자
푸른 물결로 가득 찬
아름답다는 마음을 담아둔다
하얀 구름에 흩어진 향기
저마다의 마음속에 새겨진 고운 사랑
그래도 좋은 날에는 저들이여.
지난날을 돌이켜보면서",0.8742486834526062,0.8574720621109009,0.1257513165473938,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
계속 위로,계속 위로,"멀리서 오는 소리도
아름다움도 함께하는 고요
그렇게 마음속에 스며있는
봄의 정취는
바람처럼 불어오는 바람의 힘듦을 기다린다
그리고 흔들림이 지나치면
어제의 빛남은 그 순간을 기억해두면
마음이 그리울 때
강물은 언제나 고요함이 있어
이제는 봄으로 가는 길이라서
다시 한번 위로의 노래 속에 넣어두고 싶네요
사랑은 언젠가부터 바람이 되어줄 테니
가슴에 맺히는 사랑은 영원히 잊지 말아 주세요···.
가을은 더 깊어지겠지만
여전히 바람은",0.8729270100593567,0.8613107800483704,0.1270729899406433,바람의 높이마다 강물의 이름은 저마다의,작은 도랑이 되어 꿈을 담을 수 있을 만큼의 생각의 출렁임은 언제나 변하지 않도록 풀잎의 마음에 가지고 싶어 합니다 당신의 마음이 천년 동안에도 이렇게 푸르다면 강물이 가져오는 아침의 밝음 꽃들의 눈으로 별빛의 멀리…
햇살 파도,햇살 파도,"아침이 되면
아침은 푸르러지네.
햇살이 비치는 곳이면
푸르렀다 하더니
여기 저기서 흘러가던 바람이
가을에 와서
겨울에 와서 쨍한 날에
파도 소리 들리네. 그리하여
그 날엔
얼마나 아름다운 시간인가.
바람의 빛깔을 가진
어느 날 저녁, 푸른 잎이
오랜 기다림 끝에
그리움이 되어 가는 길을 찾아
고운 이슬비처럼 그리움의 고랑을 채워
노란빛 새들의 눈물들이
새들에게 안겨 있는 것처럼 말야.그래서",0.8716142773628235,0.8647446632385254,0.1283857226371765,이렇게 이슬비 언덕에도,나무들의 고요함 느낌을 서로의 이슬비를 꺼내 아지랑이처럼 모락모락 피어나고 애태움의 그림들이 마음속에 가지고 있는 오랜 기다림을 분홍빛 색연필이 싱그럽게 그려내는 별과 바람이 되어 꽃들의 창가에 고운 새들처럼 속삭이…
바로 오늘,바로 오늘,"가을 하늘처럼 곱게 물들다
아무도 없는 곳에서 홀로 서서
고요하고 고요
한 침묵 속에
이제야 알 수 있는 듯싶다).
오늘 아침은 바람결에 흔들리고
하늘의 별빛도 내 마음속에 머물러 있다.
눈물 젖은 새벽,
그리운 그리움으로 온몸을 감싸며
숨죽이며 노래해야 하는 계절..
삶의 고단함에도 불구하고
오직 너만을 바라보고 싶어하는
세상 모든 것들의 외로움은 잊어두어야 할 시간이다.’고 말했으니,
나는 그 날의 하루를 떠올린다.
그리고 이",0.8716025352478027,0.8442134857177734,0.12839746475219727,그리움의 이편과 저편에 남아있는 편지,이내 가슴속에 따듯한 심장을 가진 햇살이 고운임으로 천년을 그린 마음으로 다시 찾아오는 것 그래서 푸른 하늘이 보이는 처절한 어두운 밤으로 새벽을 다시 짓고 다시 세워지기를 노래의 생각 속에 보낸 외로움이 반복하고 …
제발 이젠,제발 이젠,"저도 모르게 눈물이 흘러가
가슴에 맺혀 있는 저의 눈물 같은 슬픔의 기억들
그렇게 그리움을 채워가는 길거리 풍경
그리움의 한 줄기 물 흐르는 모습들이
누군가를 기다리는 그런 마음도
나에게 전해지려는 기다림 그 속에
슬픔과 아픔을
자꾸만 떠올리게 하는 시간들을 그려봅니다
그래서 오늘은 내 안에
마음의 작은 시작이 될 수 있도록
꽃잎이 되어 가는 그림자
그리움의 마음을 심어주는 봄날의 향기
그 고요함이 언제나 마음에 가득히 담겨져
당신이 떠나기",0.870081901550293,0.8563991785049438,0.12991809844970703,그렇게 혼자만의 깨어있는 그 그리움이 끝은,당신의 손끝으로 이제 꽃잎의 떨림이면 향기의 진동으로 마음이 따듯하도록 진실의 시간만이 기다림의 골짜기에 백합꽃 피는 봄의 마음을 여미는 당신만의 안개 호흡으로 별빛 사랑함 꽃들의 노래가 있으면 아침 새들의 열망처럼…
달빛 춤,달빛 춤,"새봄을 맞이할까
다들 잠든다
새해에는 더욱 깊어질 것 같네.
밤하늘에 떠있는 밤하늘에
초록색 빗방울이 떨어지네요.
내 몸은 푸른빛이 되어서
별빛처럼 푸르름을 만듭니다.
어느덧 해는 저물어가고,
오후 시간도 지나가고 있습니다.
달빛 춤은
꿈속에도 그리운 마음속에 가득찬 행복입니다.
그렇게 아름다운 날에요
저희들이 사랑하는 사람이여
날씨도 좋은 날입니다
나뭇잎마다 곱게 핀 꽃향기 가득한
단 하나 빛",0.8699285984039307,0.8420597910881042,0.13007140159606934,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
흘러 항상,흘러 항상,"물결치는 가을바람으로
살갗을 적시며
가을 속으로 떠나보낸다
무심한 듯 웃던 내 가슴도
그렇게 떠난다면
세상 어디에선가
얼마나 행복할지 몰라서
아무리 생각해도 알 수 없는 바람일 뿐이니.
그래서 나는
이제 그대의 곁에 있을 수 없어
너와 내가 함께 울고
누군가의 아픔과 그리움을
정녕 나만이라도 슬퍼할 수만 있다면
아름다운 이별, 이 쓸쓸한 만남은
더없이 아름다운 추억으로 기억될 것이다..
나는 그대 곁에 있으니",0.8693682551383972,0.8543990254402161,0.13063174486160278,아카시아 꽃 피던 날,기억은 혼자 옛 들길을 걸을 때 시냇물처럼 맑은 햇살 위로 너의 웃음이 종일 어른거린다. 삶은 때로 꽃향기처럼 스며들어 이름조차 부르지 못한 그리움이 된다. 아카시아 꽃 피던 계절의 하늘은 어디쯤 묻혀 지금도 울고 …
달빛 바다,달빛 바다,"한 폭의 그림처럼
오랜 기다림 끝에 찾아온 눈사람
하늘에 뜬 은빛 찬란한 빛
달빛이 반짝이는 하얀 구름
그때가 그리울지 몰라
아침 일찍 잠들어버린 그 마음도
이젠 더는 꿈도 꾸기 싫은 밤이다.
어둠 속에서,
거친 숨결이
무성한 나뭇잎 하나에도 스며들고
한낮의 고요함 속에 고요
그리움은 또 다른 어둠을 불러오고
밤새도록 들리는 듯싶다.,
세상의 모든 것들이 이 세상을 떠나는구나.
살며시 내려오던 햇",0.8655271530151367,0.8501541018486023,0.13447284698486328,그리움의 이편과 저편에 남아있는 편지,이내 가슴속에 따듯한 심장을 가진 햇살이 고운임으로 천년을 그린 마음으로 다시 찾아오는 것 그래서 푸른 하늘이 보이는 처절한 어두운 밤으로 새벽을 다시 짓고 다시 세워지기를 노래의 생각 속에 보낸 외로움이 반복하고 …
겨울 노래,겨울 노래,"찬란하게 빛나는 가을 하늘 아래
한낮의 추위 속에 뒹굴고 있는
추운 겨울이여.
겨울 노래를 들으며
눈부신 추억을 떠올리고 싶지 않소?.
누구나 계절이 오면 가버린다
아름다움의 아픔으로 다가온
그날들을 그리워하며
가슴속에 그리움을 쌓아가며
나뭇잎들이 울어대는 소리도
하늘은 맑고 푸른데
가을도 저물어가면서
새해 첫 날
오랜만에 만난 가족들의 행복한 하루
내게 봄을 선물해주신 어머님께",0.8647263050079346,0.8549157977104187,0.13527369499206543,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
푸른 하늘,푸른 하늘,"그 날도 또 한 번 내 마음의 고요
한 느낌으로 걸어가는 길
바람이 불면 들판에 선다
내 마음이 그리움으로 스며들어서
새들의 울림이
달빛을 받은 창문으로 비춰지는 것을 바라보던 순간
어쩌면 나 역시 그렇게 아름다운 걸까, 아니면 내가 더 아름다워 보일 것 같은 생각에
그렇게 마음을 열어가는 순간이 오면
다시 저 하늘을 향해 날아간다
그렇게 바람이 되어 갈 수 있는 그날까지
저 구름에 흔들리는 별빛처럼
꿈을 꾸고 꿈꾸는 가슴 속에
푸른 하늘이 되고 싶네
하늘은",0.8645480871200562,0.8547611236572266,0.13545191287994385,고운 마음의 깊은 곳에 있는 흐느낌,외로움이라는 존재는 안개처럼 자신의 손이 없어 스스로 날개를 입을 수 없는 그 애태움을 바람이 입혀주어야 자신의 모습을 다시 돌아볼 수 있는 그 노래들이 꿈이 되는 날 바람의 언덕을 지나오면 스스로 노을처럼 저녁 하…
겨울 파도,겨울 파도,"아침 해가 뜨고
바람이 씽씽 불며
어둠을 몰아내고 있다.
겨울은
불꽃으로 붉게 피어나는다..
햇살이 주는 즐거움은
아침 햇살 속에만 머물지 않고
한낮에는 또 한 번
봄과 함께 찾아오는
하얀 눈송이처럼 빛난다.
겨울의 끝자락에 서서
눈물이 가득하다.
그렇게 떠나가는 사람들 속에서
진정으로 따뜻한 봄을 느끼겠다.
저 멀리 저 먼 곳에서
파도를 만나기 바란다하여
그 날도 그리운 사람 같다.
오랜만에 만난 연인에게서
다시",0.8624204397201538,0.8563463091850281,0.1375795602798462,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
푸른 파도,푸른 파도,"흰 눈이 부시게 눈부시다.
눈을 내리며
오랜 세월 동안 쌓아온 인연 속에
푸른 하늘이 맺혀 있구나.
그토록 푸르른 빛이 내 눈앞에 보인다.
내 마음이 그대 가슴에 와 닿았으리라.
햇살이 피어나는 이 아름다운 풍경 앞에
자꾸만 서서
아련히 떠오르는 것이 그리운가보다.···
나뭇잎이 울부짖으며 고여 있는
하늘이 내린 눈송이들 속에서
새들의 날개를 닮은 새들이 울음을 터뜨린다.
가슴에 흐르는 눈물을 닦아주던 그 고운 마음도
가을바람의",0.8617096543312073,0.8450549244880676,0.13829034566879272,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
노을 춤,노을 춤,"눈꽃 피는 봄날의 꿈으로
자신을 돌아보는
노래의 시간들
마음 한켠에 깃든 꽃 향기
어느새 푸른 하늘에 앉아있는 우리들의 모습
하나의 마음도 그리움 속으로 다가가
삶이란 참으로 아름답고 아름답습니다
그때 그 아름다움은
우리 모두와 함께할 수 있는 것
행복한 일터인
다시 봄이 오는 날
내 삶의 터전에도
여전히 꽃이 피어나고 있습니다.
우리의 삶 속에서
한 걸음 더 나아가서
봄이라는 계절이 오기를.
아직은 갈 길이 먼데도
나뭇",0.8584203720092773,0.8528745770454407,0.14157962799072266,나비들의 꿈을 읽어보는 소리,또 하나의 아름다운 안에 보내주고 있는 처마 끝을 지나 앞마당에 봉선화의 소곤거리는 분홍빛 손톱이 가져온 하나의 햇살을 곱게 물들이면 아리고 슬픈 그리움의 시작이 언제나 처음 마음은 고운 숲의 시작에 있음을 알려옵니…
푸른 별,푸른 별,"밤하늘에 빛나며 내 곁에 머물고 싶어하는 당신이여
어느새 가을이 되어서
아름다움의 순간이 되고
당신의 마음이 아름다운가요?
오래된 생각들 속 깊이 담아둔 이야기들이 듬뿍 담겨
가을을 기다리던 당신의 모습이 그리워지는 이유
별빛처럼 고운 기억으로 간직되길 바랍니다.
푸른 별이 되길 희망해요
마음속에 품은 추억은 향기롭고 아름답게
꽃잎이 피는 초록색 눈물이 될 수 있도록
고운 꿈을 만들어주세요photo disapping up walks",0.8565511703491211,0.8436905741691589,0.1434488296508789,마음을 지키는 고요함 첫눈이 내리는 그 견고함을 단단하게 지켜봅니다.,애통하는 마음이 있어 무엇을 바라보아도 진실을 숨길 수 없도록 드러나고 있는 그리움의 언덕 별들의 나뭇잎을 가져오면 갈잎의 속삭임은 동화처럼 이야기 하고 싶은 기다림이 되고 노란 꿈들이 비를 내리면 단풍잎 되어 강물…
