prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
아름다운 별,아름다운 별,"별빛에 닿아서
나뭇잎처럼 반짝이는 별이 되어
별빛은 언제나
어느새 환한 빛을 내며 날아올라간다
가을이 깊어가는 어느 날
고요함의 추억을 간직하고 있는
꿈의 노래
소낙비의 정취를 한껏 느낄 수 있도다
초록색 나뭇잎들이 곱게 피어나는
그렇게 고운 밤하늘에는
향기의 향기가 피어오르고
달빛의 눈물은 봄날
저녁노을과 함께하는 가을밤의 꿈
마음에 그리움이 가득하여
푸른 아침하늘을 볼수 있고
풀벌레",0.8812036514282227,0.8719061017036438,0.11879634857177734,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
시린 들,시린 들,"낙엽에 묻은 먼지.
바람의 숨결을 따라 흘렀던 눈물.
그 고운 영혼들은 고여진 꽃잎을 핥아낸다.
눈물이 고인 창밖으로 내닫는 빗방울들.
시려움과 아픔, 분노가 이토록 깊구나!
그리운 마음을 담아서
고통의 깊이를 알아가는 너에게
가을날의 추억이 그리운 곳엔
미처 닿지 못했던 가을잎이 피어나고 있다.
한순간도 잊혀지지 않는 슬픔.
가슴 아픈 기억들이 함께한다.
그래서 시인은
겨울보다 더 아름다운 이별이야기를 들려준다.
그리고",0.8793779611587524,0.8689190149307251,0.12062203884124756,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
 노을 바다,노을 바다,"노을이 지는 햇살에
아니면 잠시 멈추어 서서
고운 빛깔의 길을 더듬어
순수한 눈빛으로 물들일 수 있는
강물의 이름이라는 것은
눈빛의 시작이고
그 안에서
마음의 한 가닥은
노을 바다는 고요한 시간이며
나뭇잎에서 피어나는 새싹의 향기
그리고 달콤함의 끝자락.
천년의 그리움
그래서 아름다운 날에요
오래된 꿈과 같이 아름답게
노란색의 시간이 되는 곳에
안개꽃들의 그림처럼
작은 별들이 반짝이는 곳",0.8784363269805908,0.875188946723938,0.12156367301940918,"아련한 마음이라는 하나의 시간, 노란 별이 찾아오면",슬픔이 외롭지 않도록 노래의 기도를 주고 봄과 정겨움이 따듯한 눈물이라는 심장을 다시 숲의 중심에 두어 별 하나의 마음을 바라봅니다. 꽃의 시작이라는 알 수 없는 생각의 강물들 어는 곳에서 시작되었는지 노을의 가슴에…
햇살 바람,햇살 바람,"한없이 부럽고 좋네
이제 막 바람이 내리기 시작한 거야
그렇게 서글픈 마음 다정하게
따뜻한 봄날 만나서
세월은 더 깊고 푸르렀지.
어느새 봄이 찾아오고 있구나
아름다움의 마음이 되어주고 있어
오랜 기다림도 풀어주니
바람의 끝은 깊어만 가는데
햇살의 강물처럼 흐르니
꿈과 희망이 가득한 하늘엔
초록색의 빛남이 피어났어.
나뭇잎들이 꿈으로 노래하는 모습
소낙비가 날리고 있는 걸 보니",0.8762884140014648,0.8670035600662231,0.12371158599853516,아름다운 동행,가슴 나누며 살아가는 인생 봄바람이 빙그레 웃으니 화려하게 피어난 봄꽃은 모두 떠나고 환희 속에 피어난 계절의 여왕 여왕답게 빨갛게 물들인다 향기로운 봄 향기 품으며 삶의 응원 받던 달콤한 인생길에서 그대와 같이 등…
차가운 별,차가운 별,"달빛 아래 하얀 구름 위에 떠있는 이끼 낀 들판
오랜 침묵으로 젖은 창 밖 하늘
새벽마다 별이 빛나는 밤하늘이여
밤이면 잠 못 이루는 날들
그렇게 고운 자태를 뽐내는 그 여름날
아름답고 맑은 마음, 고요하고 밝은 미소가
그리운 그대에게 안겨준다
바람에 흔들리는 꽃잎 같은 눈망울로 바라보는 아름다운 밤.
그리고 새벽이슬 내리는 새벽 하늘의 눈부신 햇살아래서
가슴을 떨리게 하는 따스한 봄날의 추억의 시간이다.
마지막 한 장면",0.8754944801330566,0.8650366067886353,0.12450551986694336,햇살 빛나는 인생,환희의 흡족한 파란 미소 냉기가 가슴 깊이 흘러도 한결 따뜻한 온수로 씻어주는 아량 한 쌍의 산새 가지에서 부르는 사랑의 노래 들려오고 고요가 가슴 깊이 흐르는 구름 사이로 방끗이 내민 얼굴로 미소지우며 빛나는 햇살…
달빛 바다,달빛 바다,"꿈결처럼 빛나는
시원한 바람 불며 서성거린다
달빛이 주는 향기로운 추억들
별들이 반짝이는
따뜻함과 따듯함, 그리고 기쁨으로
향기를 머금은 달빛 아래서
고요함은 그리움의 시작을 알려줍니다
그래서 아름다운 날에요
이제 달이 되어
하나님 나라에 함께하는 나눔의 시간을 준비합니다'라고
소리 내어 외치는
소낙비 꽃잎 한 송이도
누군가에겐 하나님의 은혜로 다가옵니다.
오직 하늘만 바라봅시다.
아름다움을 가진",0.875370979309082,0.8655007481575012,0.12462902069091797,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
햇살 파도,햇살 파도,"이 세상에
햇살이 비춰지는 것 같아서
우리 모두의 삶이 달라졌네요
아름다운 아침이여
빛나는 가을밤을 보내다오.
어둠과 어둠, 외로움과 쓸쓸함,
내 삶의 기쁨처럼
그렇게 우리 모두에게
가을은 오는 듯 하구나.,
더 많은 햇빛의 빛으로
푸른 하늘에 이슬비 흩날리는 빛
삶 속에 빛나는 별이 되기를
꽃잎들의 고요함을 만들어보아라.
나뭇잎을 태워오면
마음이 정결하게 되어 있답니다
봄의 봄처럼
순수의 마음으로 바라봐주",0.8709851503372192,0.8625503778457642,0.12901484966278076,이렇게 이슬비 언덕에도,나무들의 고요함 느낌을 서로의 이슬비를 꺼내 아지랑이처럼 모락모락 피어나고 애태움의 그림들이 마음속에 가지고 있는 오랜 기다림을 분홍빛 색연필이 싱그럽게 그려내는 별과 바람이 되어 꽃들의 창가에 고운 새들처럼 속삭이…
별빛 춤,별빛 춤,"하늘은 맑아진다
바람을 쐬어주는 하얀 손길
이제는 계절의 시작이다.
별빛이 빛나는 저녁 노을
초록색 천으로 장식한 이끼들
하늘에서 본 꿈과 희망,
살며시 그리움으로 가득 차 있다.
밤새 어둠 속에 잠든 밤이면
그토록 빛난다는
순수의 모습도 아름답다.
지친 마음 풀어주는 이슬비
그리움이 서려 있는 곳에서
봄날 고운 빛깔을 찾아서
꽃처럼 아름다운 꿈을 꾸고 있다.).
달빛의 언덕 너머로 보이는
나뭇잎 하나 없는 구름",0.8705956935882568,0.8629941940307617,0.12940430641174316,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
물방울 호수,물방울 호수,"푸른 하늘이 잔뜩 부풀어 오르자
바람을 타고 날아오르는 비에
새들이 환호하며 날갯짓하는 소리
하늘을 나는 별빛 속에
소쩍새의 깃털이 흩어지는 풍경도
별빛을 받아가는
그리움의 물결로 이루어진 이 호수는
시냇물처럼 반짝이고
푸른 하늘을 떠도는 맑은 물줄기
한 폭의 그림 같은 꿈으로
아름다움을 사랑하게 됩니다.
그렇게 흐르는 빗방울에
오랜 기다림 끝에 온 우주가 쏟아지는 곳
거친 파도 속에서도
언제나 흔들리는 빛줄기마다
고요함의",0.8682601451873779,0.8516876101493835,0.13173985481262207,꿈을 다시 가져오면 이렇게 별빛의 강물이 되어 천년을 달려온,안개의 숨 가쁜 호흡에도 아지랑이가 창문에 뽀얗게 서리고 있는 그리움 두 손으로 곱게 당신의 마음이라고 동그라미를 그려봅니다. 어쩌면 당신의 아름다움이 천사의 날개에서 시작되어 그리움의 언덕에 단숨에 날아오고 별빛들…
푸른 하늘,푸른 하늘,"별빛 아래 빛나는 별이 있어요
오래된 꿈을 가진 그대여,
꿈이 없는 이여! 찬란한 별빛이 되어라
그대에게서 받은 사랑을 생각하며
푸른 하늘을 보며 별을 바라보며
언제나 마음속 그리움이 살아 숨 쉬며
사랑을 노래하세요 
너에게 주는 작은 선물들 듬뿍 받아도
나만이 간직한 내 마음을 담아
향기의 계절, 아름다운 꿈으로 꽃피우세요
그리운 날에 너와 함께하는 한밤이면 소낙비꽃 향기에 잠기고
파란하늘을 보며,
마음의 속삭임이 들려",0.8654572367668152,0.8608870506286621,0.13454276323318481,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
노을 춤,노을 춤,"벚꽃도 못 보고 봄바람 불어도
봄비가 내리고
바람이 스쳐도
가끔은 하니 기분이 좋다
하늘에 있는 모든 것들을
마음대로 따라가고 싶고
그렇게 사랑스럽고 아름다운 이별이 맺어지면
노을 춤을 추러 갈 날이 온다
길쭉한 추억으로
내 마음이 편안해지고
가을 바람으로 행복한 날들이 왔으면 좋겠다.""
삶의 소중함과 슬픔의 감정을
가슴 속에 묻어두고 싶은 이유
순수의 순간들은
살아남는 꿈과 사랑의 시간들이라고 하는데
어쩌",0.8649307489395142,0.8503401875495911,0.13506925106048584,아름다운 세상,정서가 있고 사랑의 꽃 피고 고요가 있어 더 아름답다 겨우내 초라하던 나뭇가지도 햇살의 세례로 초록 시 창작하고 세월같이 흘러가는 구름도 하늘에 하얀 시를 쓴다 불어오는 따뜻한 봄바람은 구름이 쓴 시가 너무 좋아 해…
빨리 믿어,빨리 믿어,"아직은 이르다 싶을 만큼도
여전히 여릴 만하게
가슴이 뭉클해졌다
너무나도 고요했고
내 마음에는
따뜻함이 스며들었지만
눈물 흘리는 날은 없었다
나는 내 가슴에 묻어두었던
사랑과 미소가 그리운 날의 기억들을
잊어버린 것이겠지.
그러나 나는 너를 잊지 않았으니
다시 한번 감사하고 또 용서할지어다.
어느 날 갑자기 한줌의 하얀 꽃이 피어났던 날
아직도 서러워지는 날이었다
그때 나의 눈물이
하늘로 솟구",0.8632798194885254,0.8271144032478333,0.1367201805114746,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
위로 너도,위로 너도,"아쉽게도 한줌도 못쓰며
너덜어진 얼굴로 서성이는
눈물로 눈물의 고여 있는
오월의 봄은 아직도 가을을 닮아
세상에 가장 아름다운 꽃은 무엇일까?
마음에 그리움으로 물든 그 순간에도, 가슴으로 스며드는 따뜻한 사랑
내 안의 뜨거운 미소와 숨결에
누군가를 기다려주는 것 같은 따뜻함으로
함께하는 사랑의 마음이 있다면
그건 바로 나의 작은 목소리일 것이다.),]
사랑이란 결코 쉬운 일이 아닌데요.
하지만 내 마음을 깊이 들여다보면
이렇게 아름답다.)을 말해주면 감사",0.8626750111579895,0.8576407432556152,0.1373249888420105,소중한 보물들을 읽으며,어찌 이리 소박하고 향기롭고 잔잔한 물결이고 고운 흙 향기고 고마운 바람이고 모두를 어우르고 감싸 안은 끝없는 사랑일까? 봄이면 새순 돋는 잎새로 꽃 피는 꽃망울로 순한 기다림으로 꽃피우고 꽃질세라 애태우며 깊은 고…
가을 노래,가을 노래,"추억이 담긴 계절의 추억
그런데 이 노래를 듣는 것은 또 하나의 추미움
가을을 위한 사랑의 고백
그리움의 마음을 전해주는 것
고요함의 기억으로
꿈과 꿈을 이루어
봄이라는 이름의 초록색 꿈만 있으면
마음에 새록새록 피어날 수 있는 곳일 것입니다.
다시 한번 봄날에 대한 그리움을 안고
겨울을 준비해 가고 계시는가 봅니다.
그리고 가을을 준비하는
노래를 부르고 계신가요
나의 작은 가슴속에 감동의 노랫말이 들려옵니다
가을의 시작은
내 영혼의 아름다운 소리들
그렇게",0.8614711761474609,0.8536834716796875,0.13852882385253906,고운 아침이 되어 그리움의 담장을 만들고,한달음에 달려오는 노래의 감동이 있는 그런 날은 마음이 있어도 다시 외로워지지 않도록 성급한 바람이 불어오는 그곳이 있어. 다시 불태운 스스로 기다림을 꽃의 시간 속에 넣어 별빛의 하얀 마음을 고움으로 덧대어봅니다 …
작은 호수,작은 호수,"강물이 흐르고 있는 이끼 낀 듯 맴도는 푸른 잎새.
그들만의 가슴엔 고요함이 스며들어서
마음속 깊숙이 흐르는 물처럼 맑은 마음이었다.
어쩌면 그 깊은 골짜기에서 솟아나는 고운 바람결은
가슴 저 깊은 곳까지 전해 줄 수 있었을까.
무엇보다 사랑스럽다.
내가 살고자 하는 집은 항상 푸르디푸르고
푸른 물결이 흘러가듯이
깊이는 바다 속 그리움을 알 것 같다.
강물을 흘려보내며 살아가는 사람들,
너를 사랑하는 사람들의 삶에는 아름다운 사랑이 있다..
그러니 별빛 같은 사랑의 샘물",0.8609684705734253,0.8499495387077332,0.1390315294265747,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
몰라 아직,몰라 아직,"달빛이 서려 있는 듯싶어요
그녀는 눈을 떴다.
거친 바람이 불었다.
정오의 밤이었다.
그녀는 온몸을 부르르 떨며 하늘을 올려다보았다.
아무도 없는 하늘, 저 멀리 아득한 바다였다.
밤이 되면 어김없이 날아오르던 꽃들이 사라지고,
바람에 물든 나뭇잎들은 먼지를 뱉으며 사라진다./ 그 눈물이 가슴으로 전해내려오는 듯하구나.
저곳은 아무도 없어요, 여기. 우리 모두의 정성으로
진정한 사랑을 할 수 있지요...
그래서 그녀의 사랑은 끝나지 않았네요.
우리 모두를",0.8605518341064453,0.839146614074707,0.1394481658935547,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
푸른 별,푸른 별,"그리움으로 감싸는
푸른 하늘을 바라보며 꿈꾸고픈 곳들
한겨울에도 빛나는 별을 보고 싶어하는 그
아름다움의 시간 속에
마음에 고이면
그리움이 채워지는 곳들이 있는 곳, 그곳은 바로
그런 곳에 가면
그리고 꿈과 꿈을 이루어주는 곳이 바로 이다
오늘도 오늘처럼 아름답게 빛나고 있을 거야.
사랑하는 그대여! 그리고 당신께서
당신을 기다리고 있어요라고 말을 꺼낸다. 가령 사랑의 마음
사랑의 느낌, 사랑이라는 단어 뒤에 숨겨진
강물은 아름다운 초록색의 마음을 가진
작은 숲속",0.8605347871780396,0.8531716465950012,0.13946521282196045,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
차가운 미소,차가운 미소,"이 추운 겨울을 이겨내고픈 간절한 마음
아직 가을이 되어도
절대 포기할 수 없는 마음의 온도인 듯싶네요
그 뜨거운 눈물이야말로 아름다운 우리들의 따뜻한 손길이었기에
감미로운 미소로 위로해주고 싶었거든요.
우리 모두의 희망, 사랑이 담긴 한 송이 꽃송이
눈물처럼 고여 있는 사랑으로 감싸주며
내 마음이 따뜻해질 때까지 기다리게 되리라 믿습니다
얼음판을 뚫고 서성이는 그 사랑의 힘듦과 아픔을
가슴속에 간직하고자 하는 내 마음은
끝없이 깊어만 가는 쓸쓸함을",0.8602136373519897,0.841882050037384,0.13978636264801025,함께한 세월,"청춘의 봄날, 당신을 만나 행복이라는 꿈을 향해 차가운 세파, 인생 고개를 함께 넘어서 흘러온 세월 돌아보면 삶의 꽃을 피우던 지난날들 사랑으로 함께 했기에 고난도 기쁨으로 승화시키었었다. 벅찬 시련이 밀려오면 서로…"
달빛 춤,달빛 춤,"뜨겁게 타오르는 불꽃처럼
환하게 환히 비치는
한 줄기 햇살 아래서
삶의 마지막 소망까지 품고 있는
꿈 같은 희망의 꽃
눈부신 빛의 향연 속에
달빛 한 송이 눈부시게 피어오르는 것입니다
열매꽃 하나만으로 이루어진
하나님께 바치는 그 사랑의 결실인 줄 알았더니도
아름다움의 심장은 꿈에서 깨어나고
하늘이 주신 선물이라며
세상은 사랑으로 가득할 것이라며
내 안에 감춰진 이 아름다운 영혼에
별빛이 비추리도록 오시",0.8597691059112549,0.8464295268058777,0.14023089408874512,꿈을 다시 가져오면 이렇게 별빛의 강물이 되어 천년을 달려온,안개의 숨 가쁜 호흡에도 아지랑이가 창문에 뽀얗게 서리고 있는 그리움 두 손으로 곱게 당신의 마음이라고 동그라미를 그려봅니다. 어쩌면 당신의 아름다움이 천사의 날개에서 시작되어 그리움의 언덕에 단숨에 날아오고 별빛들…
