prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
달빛 바다,달빛 바다,"꽃들은
아침을 맞는다.
낮이슬에 꽃잎을 피워내고
밤새 내린 빗방울은 아침까지 향한다.
달빛을 향해 쉼 없이 날아가는
비 내리는 날이면
어디선가 들리는 노래들. 어느덧 그 쓸쓸함도 깊어간다.
봄의 추억들을 되새김질하며
그렇게 향기로운 시간을 보내고 있는
나뭇잎들이여
따뜻한 햇살에
그리움으로 품는 내 사랑
기쁨과 기쁨이 함께하는 시간이다.
내 안에 숨어있는 그리움의 순간을 기다리며
꽃잎이 되어 나는 행복",0.8790507316589355,0.876321017742157,0.12094926834106445,이렇게 이슬비 언덕에도,나무들의 고요함 느낌을 서로의 이슬비를 꺼내 아지랑이처럼 모락모락 피어나고 애태움의 그림들이 마음속에 가지고 있는 오랜 기다림을 분홍빛 색연필이 싱그럽게 그려내는 별과 바람이 되어 꽃들의 창가에 고운 새들처럼 속삭이…
다시 이슬,다시 이슬,"꽃다발 속에
기워놓은 햇살이
내 몸을 적시는
새벽이 되어
고운 한 방울의 봄을 보내신다
비 오는 날에도
봄이 찾아오기를.
누구나 한번쯤은 보고싶어 하는
꽃들의 작은 마음들이
다시 고울 수 있도록
나비들의 기다림도
나뭇잎에 물들도록
푸른 숲처럼
별빛으로 빛날 수 있는 곳이면
하나 둘씩 그리움으로
마음을 채워준단다.
눈 내리는 산길을 지나
그리움의 시작이라고
생각을 품어도",0.8775836229324341,0.8711534738540649,0.12241637706756592,나비들의 꿈을 읽어보는 소리,또 하나의 아름다운 안에 보내주고 있는 처마 끝을 지나 앞마당에 봉선화의 소곤거리는 분홍빛 손톱이 가져온 하나의 햇살을 곱게 물들이면 아리고 슬픈 그리움의 시작이 언제나 처음 마음은 고운 숲의 시작에 있음을 알려옵니…
달빛 노래,달빛 노래,"밤하늘은 온통 하얀 눈송이처럼 하얗게 빛난다.
무더운 여름 날에도
달빛이 지펴내는 아침의 시작을 축하한다 .
눈부신 햇살에
아침이면 별들이 모여드는 길목에는
오후만 되면 어둠이 찾아온다.
밤새워가며 하늘을 올려다보며
그렇게 외로이 달을 보며
봄날은 가고 겨울은 온다.
고요함의 시작에 있는
꽃들의 마음을 만나면
마음이 더욱 깊어진다.
언제나 마음은
나뭇잎마다 이슬비처럼 피어오르지만
한 번쯤 잊는 순간 다시 사라",0.8751876950263977,0.8488984107971191,0.1248123049736023,매화,겨울을 태워 봄을 부르는 소리 찬 바람이 뼈를 에어도 향기는 더욱 선명하다. 칠흑 어둔 밤에 별은 찬란하고 아픔이 커야 기쁨은 더욱 깊다. 뻗은 가지 위에 새긴 절개 침묵 속에 짙은 향기 퍼진다. 계절의 새벽을 깨우…
아름다운 별,아름다운 별,"내 마음에 빛나야지
빛나는 별이 있는 곳으로 찾아간다
내 마음속에 비친 달은
그런대로 아름답다.
바람이 불어오는 곳이면
아름다움이 느껴진다
하얀 연초록 햇살과 더불어
산등성이마다 이슬비처럼 고운 달빛이 비쳐댄다.
봄을 알리는 선홍빛의 꽃으로
천년은 물 흐르듯 흐른다.
겨울, 여름, 가을, 겨울의 계절인 봄날은
어느새 반짝이고 있다.
얼마 전 비가 내린 곳이 있고
가을이 깊어가는 시간이
반딧불이가 날개를 펴고 날아다니고",0.8744349479675293,0.8441631197929382,0.1255650520324707,매화,겨울을 태워 봄을 부르는 소리 찬 바람이 뼈를 에어도 향기는 더욱 선명하다. 칠흑 어둔 밤에 별은 찬란하고 아픔이 커야 기쁨은 더욱 깊다. 뻗은 가지 위에 새긴 절개 침묵 속에 짙은 향기 퍼진다. 계절의 새벽을 깨우…
산 속에,산 속에,"아련함이 스치도록 고운 빛나던
그 여름
소록소록한 봄기운에 젖어있다
하늘의 별빛처럼 아름답다 하여도
아름답지 못한 정겨운 추억이여서
가슴으로 품은 그리움이 있어
내 안에 있는 것이 아름다운데도
사랑을 잃어버린 슬픔과 고독마저 채우지는 못할망정
오랜 세월 지친 가슴에서
세상의 모든 것들을 안고 떠나가는
가을이 오면 다시 한 번
산속의 숲길을 걸어보겠습니다
다시 한번 이 아름다운 가을날을 기다립니다
고요함과 쓸쓸",0.8737049102783203,0.8623061180114746,0.1262950897216797,인생여행,이런저린 추억들이 공허함으로 피어나 만남괴 이별들로 가득찬 인생길 행로 어울려 동행하며 좋은관계 유지하고픈 수많은 마음속의 상처마저도 품은 채 서로 사랑하고 용서하며 베풀어가는 삶 지금 나에게 깊어가는 가을 그 향기…
차가운 별,차가운 별,"찬바람을 타고 날아올라서도
고요하고 쓸쓸한 계절
아름답게 빛나는 별이 되어
하늘을 향해 휘파람을 불어서
당신의 별을 찾아서
달빛에 비친 달을
어둡던 그리움으로 만들어주며
이렇게 아름다운 별의 모습은
내 영혼에도 깊은 감동과 함께 하네.
누구나 가질 수 있는 것
별 하나쯤은 다 가지고 있어야
그런 날이 왔으면 좋겠다
별도 아름다운데
찬란하게 빛날 때
여전히 내 마음속에 머물고 싶지만
나뭇잎 한 톨만 있어도",0.8716981410980225,0.8433114290237427,0.12830185890197754,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
시린 들,시린 들,"이 밤이 오면 그 마음은 또렷이 사라질 것이다
언제나 그렇듯. 시린 들로 인해.
시린 들을 때마다.
아직 가을빛과 함께 한 계절처럼
마음이 떠나갈 때 까지
고요함과 슬픔은 그대로 남아 있을 것이다.
때때로
나뭇잎 하나 없이, 나풀거림 없는
별들이 되어
그렇게 흘러가는 것일지도 모른다.
한겨울의 아침이면
오랜 침묵 속에
그리움이 쌓여도
바람결에 몸을 맡기고 있는 것만 같다.
봄의 길목에 서있는
하나님의 빛남과 아름다운 자태가",0.8715571165084839,0.8578413128852844,0.1284428834915161,그리움의 이편과 저편에 남아있는 편지,이내 가슴속에 따듯한 심장을 가진 햇살이 고운임으로 천년을 그린 마음으로 다시 찾아오는 것 그래서 푸른 하늘이 보이는 처절한 어두운 밤으로 새벽을 다시 짓고 다시 세워지기를 노래의 생각 속에 보낸 외로움이 반복하고 …
아침 햇살,아침 햇살,"달빛 아래 떠있는
달콤한 꿈들
별들의 마음을 들여다보고 있는 것 같아
그대로 마음이 다가와서
아침햇살을 받아온다
어디선가 본 그 풍경들이
꿈을 향해 달려가고 있다
세월이 흘러도 잠드는 밤은 없고
산등성이를 넘나드는 아름다운 밤도
새벽같이 별을 기다리는 자태로
내 마음 속에 품고 있던
그리고 오늘처럼 고요
한 아침, 바람이 불어오는 곳에
고운 빛깔의 별빛이 서려 있네요
오랜 시간 기다린 이 밤이여!
눈으로만 보아왔던",0.8699891567230225,0.8593206405639648,0.13001084327697754,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
겨울 노래,겨울 노래,"눈 내리는 날이면
새벽같이 찾아드는 꽃샘추위 속에
어느덧 땡볕에 잠든다
봄꽃답게 빛나는 한 폭의 그림자
그것들 사이로
시냇물 흘러가는 물줄기 소리 들리지 않나
바람 부는 날은 언제나 행복으로 가득차
얼마나 많은 것을 바라고 있는지.
겨울은 이제 그립고
더디게만 느껴지던 계절이야
아름다움이 있는 곳엔
세상이 따로 없는 듯
달빛이 없어도 가슴이 뜨끈뜨끈해진다.옮긴이에게 물어본다.
눈길 닿는",0.8652474284172058,0.8490179181098938,0.1347525715827942,매화꽃 필적에,묻어나는 설중매 한겨울 추위 속 피어나는 한송이 매화 아련함 세찬 바람 빗줄기에 젖고서도 눈처럼 해맑은 모습 밤새내린 하얀 눈밭에 가장 먼저 발자국을 남기고픈 온통 치갑게 스며드는 한기마저 멋진 풍경이 되어버린 점차…
푸른 미소,푸른 미소,"밝은 햇살이 내리쬐는
이곳 저곳에 서서
소복하게 웃던 그 시절
그때가 그리운 풍경들
너무나 좋았던 추억들로 가득하다.
지난겨울, 가슴 속에 스쳐가는 듯하던
그리움의 향기
한 폭의 그림자
푸른 하늘과 너울거리는 비릿함도
하늘은 붉고, 땅 위는 푸르다며,
봄날의 시작을 알린다.
햇살 가득한 언덕 위의 한적한 동산에는
어느새 가을의 풍경이 있다.
숲속의 낙엽들은
향기로 가득한 들녘에 누워서
아직도 나는 꽃을 피우고",0.8622840046882629,0.8577315211296082,0.13771599531173706,산수유 꽃,햇볕에 빛나는 노란 꽃잎 사랑의 흔적 따라 나는 길을 걷네. 봄바람에 실려 오는 따스한 향기 지난날의 추억 마음에 남아 흐르는 냇물 물끄러미 바라보며 흘러간 사랑을 생각해보네. 고요한 아침 해맑은 새들의 노래 산수유…
가을 노래,가을 노래,"한껏 들떠있는 쓸쓸한 침묵이다
내 가슴 깊이 파고드는 눈물이다
너무 뜨거워 내 마음은 텅 비고
눈물만이 나를 덮친다.
아직도 잠자고 있는 그대
나는 아직 가을 향기 속에 있다.
봄의 물결, 너를 기다리며
가을은 내게 깊은 상처를 주고 싶지 않은가.
더 이상 추억만 남겠다.
가슴속에는 뜨거운 가을 바람이 불어오고 있다.
가을 노래는 내가 먼저 손을 내밀어 이 노래를 부르자면 그건 끝이 아닌 듯싶다. 그리하여 나는 다시 꿈을 꾸고 싶어 한다.
그래서 아름다운 아침 하늘 아래서
그렇게 그리",0.8612825870513916,0.8573206663131714,0.1387174129486084,가을 편지,오래전에 떠난 너의 발소리를 불러온다. 나는 그리움의 숲을 헤맨다.. 가을 초입이지만 햇살은 쓸쓸하고 고독한 새의 노래가 간간이 흐른다. 너의 눈빛을 닮은 낮달은 멍울진 구름처럼 내 마음을 품는다. 너에게로 가는 길…
그때 위로,그때 위로,"이 가을을 건너와서
하늘에 그리운 달빛을
비워내며
그때처럼
아름다운 추억들을 만들어가자
이런 마음으로
함께 울고 웃으며
한발자국 나아가면
그렇게 푸른 하늘이 되어
너무 행복할 수 있기를
누구에게도 말 못할
사랑으로 가득찬 가슴속
눈물로 한 줌의
꽃잎 사이로 향기로 가득한 그 날들
그리움을 사랑으로 감싸며
다시 떠나보내야겠다
그래서 아름다운 순간이 될 날을 기다리고자 한다든가
오늘은 꼭 나에게로 돌아가",0.8588338494300842,0.8489474058151245,0.14116615056991577,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
아름다운 꿈,아름다운 꿈,"하얀 눈송이와 함께.
사랑하는 나의 곁에
고요한 밤길을 달려온 그날의 추억들
그때도 그리움이 서려 있는 날
나에게 있어서
자신에게 있어 행복은 꽃이다.
아름다운 사랑이란
따뜻한 마음에서 비롯된다.
세상은 더 높고 아름다워지고 싶어 한다.
누구나 한 번쯤은 가슴에 품고 싶은 말이 있다.
오직 당신을 위해 살아가라는 말일 것이다.
나의 마음은 꽃이다
서로의 사랑은 나를 더욱 아름답게 만든다.
내일은 내 인생의 마지막이 될 것이다. 그러므로 사랑하는 그대여, 당신의 사랑을!
나를 향해
꽃처럼 향기롭게 걸어갈",0.8587875366210938,0.8477369546890259,0.14121246337890625,함께한 세월,"청춘의 봄날, 당신을 만나 행복이라는 꿈을 향해 차가운 세파, 인생 고개를 함께 넘어서 흘러온 세월 돌아보면 삶의 꽃을 피우던 지난날들 사랑으로 함께 했기에 고난도 기쁨으로 승화시키었었다. 벅찬 시련이 밀려오면 서로…"
흘러 항상,흘러 항상,"너의 가슴속에 있는
눈물이 흐르는 것처럼
내 마음속에서 눈물은
그리운 곳에 고움으로 채워집니다.
나는 늘 그리움이 있습니다
그러므로
나를 위하여서
어느 날 새벽, 나는
그대의 눈물을 닦아 주었습니다.
마음 속 깊이 묻어 두었던
사랑의 흔적을
당신이 보고 있으면
아직 떠나지 못한
사랑을 간직한 채 나를 바라보았습니다.
잊지 말자
사랑은 영원히 간직해야 하는 것이니
고맙다는 인사를 드립니다.
세상을 떠나서는
누구에게나
모든 것이 다 소중하다
가슴속의 사랑인지도 모르고",0.8586488962173462,0.8384065628051758,0.1413511037826538,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
모두 위로,모두 위로,"별빛은 가을의 시샘과 함께 내립니다
바람이 쏜살같이 흘러도
어느새 멀리 떠나가고 싶은데
우리가 기다리는 또 다른 계절을 만나고 싶네요
아직 겨울이라고 할 수 있는 추위 속에서
가족과 연인처럼, 친구와도 봄날을 보내고 싶어하는 마음들이여..
그래서 우리는 이렇게 별을 보며
마음이 하나가 되어 아름다운 꿈을 꾸는 날이야. -
하늘에 빛나는 별이 보이도록
꽃잎 하나 따듯하게 받아주고 싶습니다
그럼에도 불구하고 바람은 바람보다 더 많이
소낙",0.8500562310218811,0.8323255777359009,0.1499437689781189,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
아름다운 바다,아름다운 바다,"한겨울 찬바람을 맞으며
이렇게도 쓸쓸한가!
아직 가을 하늘은 오지 않아서
내 마음이 듬뿍 담긴 그대여. 하지만 내 마음 속에는
세상 속에 영원히 머물러 있어.
누구에게도 말하지 않아도 사랑 받을 수 있는
고결한 사랑이 있네.
어느 날 푸른 빛으로 빛나는 태양빛을
본래대로 가져가고 싶다는 간절한 소망이 있어요
그래서 나는 사랑하는 이를 위해
그대의 고요를 지키려 하고 싶어 하는데
아름다움은 늘 나의 마음을 비추지 않으니까요......
사랑이란 결코 가벼워서는",0.8490195274353027,0.8388845324516296,0.15098047256469727,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
햇살 웃음,햇살 웃음,"웃음소리 날리듯
눈부시게 하얀 눈송이를 활짝 피우고 있네.
햇살이 비치는 곳은
시냇물 흐르는 곳이라는 걸 알기에
어느새 봄의 물결이 서산에 가득 차있더라.
고운 꽃잎들이 피어 있는 언덕들. 엊그제 아침엔 시린 눈으로
내 가슴에 붉은 꽃향기가 배어나는
저절로 바람이 불어올 것 같더니
맑은 물처럼
아직도 이슬비가 내리고 있는데
흐르는 겨울바람을 따라 내 몸이
봄기운이 가득한
초록색 스산한 기",0.847381055355072,0.8389154672622681,0.15261894464492798,매화꽃 필적에,묻어나는 설중매 한겨울 추위 속 피어나는 한송이 매화 아련함 세찬 바람 빗줄기에 젖고서도 눈처럼 해맑은 모습 밤새내린 하얀 눈밭에 가장 먼저 발자국을 남기고픈 온통 치갑게 스며드는 한기마저 멋진 풍경이 되어버린 점차…
모두 사랑,모두 사랑,"나는 언제나 나를 위해 달려왔습니다.
그때도
나는 늘 나에게 달려왔습니다
내가 나에겐 필요 없는 것 같아서
사랑을 가져라
나에게는 내가 필요한 것
내 곁에 있어주지 않은 나의 마음
더 많은 것을 내게 주었으니까요
우리가 함께 만들어가는 사랑은 바로 사랑이죠요
나의 영혼은 그대에게, 우리의 내 마음을 열어주는 것이죠. 그렇죠.
사랑하는 당신! 그대를 향한 당신의 사랑에 감사합니다
사랑과 열정은 너의 모든 삶을 채워주기에 충분합니다.
그리고
당신의 진정한 행복을 위하여
이제부터 이 세상에 살고",0.8469231128692627,0.8082703351974487,0.1530768871307373,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
여전히 사랑,여전히 사랑,"그대가 사랑스럽다
나는 내 마음을 열어준다고
누구에게나 늘 같이 있기에
사랑은 내가 먼저가 아니라
내가 먼저일 때 더 행복하다
이제야 비로소 사랑을 알게 된 나는
내 삶의 시작이다
그리고 나의 사랑은 나를 만나고 싶어하는
나의 마음속에 있다.
그대에게서 느껴지는 그대와의 만남을
그리움으로 알아가며
나를 다시 만날 수 있어요
세월이 흘러도
마음속으로 스며들어가는
풀잎들의 한 조각처럼
당신의 가슴 속에 남아 있는 그대만의 노래에요
그래서 아름다운 날에요 부산",0.8465845584869385,0.8369413614273071,0.15341544151306152,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
