prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
차가운 겨울,차가운 겨울,"따뜻함이 느껴지는 그리움의 봄은
나뭇잎의 눈물
이슬비 언덕에서 한줌 재가 되어도
하나둘씩 꽃을 피우며 아름다운 날들을 맞이하고 있습니다.
언제나 춥고 외로움은
하늘을 바라보는 내 마음속에 스며들어서
봄의 향기를 느끼는 것 같습니다.
그렇게 봄이 오면
초록빛 별들이 가득한
그리움이 주는 감동은 더욱 짙어질 것입니다.'
아직 계절도 아닌데
날씨가 추워지면
꽃잎은 점점 말라가고 있음을
가을이 오면 우리는 모두 행복할 것입니다.
얼마 남지 않은 겨울을 따뜻하게 보내시길",0.8637905120849609,0.8567724227905273,0.13620948791503906,매화,겨울을 태워 봄을 부르는 소리 찬 바람이 뼈를 에어도 향기는 더욱 선명하다. 칠흑 어둔 밤에 별은 찬란하고 아픔이 커야 기쁨은 더욱 깊다. 뻗은 가지 위에 새긴 절개 침묵 속에 짙은 향기 퍼진다. 계절의 새벽을 깨우…
작은 파도,작은 파도,"파란 하늘은 뽀얀 색색의 물결로
달빛에 비친
아름다움은 언제나 아름답게 비춰지고 있습니다
그렇게 아름다운 시간이 우리에게는 늘 푸른빛을 띠어주고 있어요
세월이 흘러도 변하지 않는 아름다움을 간직하는
별들의 마음
꽃잎의 느낌처럼 하얀 별빛으로 달려가고 싶어요
사랑과 그리움이 가득한 이 세상을 향해서
작은 꿈을 펼쳐가는
초록색 사랑의 손길이 닿으면
푸른 빛이 되어 그 속에 담긴
고운 마음에 있는 그대여야해요!
사랑의 기쁨이 함께하기를 바라며
오늘을",0.8622673749923706,0.8504757881164551,0.1377326250076294,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
어떤 사람,어떤 사람,"언제든 찾아올 수 있는
그대의 인연
얼굴에 맺힌 눈물.
인연의 꽃이라던가
무슨 일인지
어디서부터 알았는지
아직도 잊을 수가 없네요.
눈물로 저를 기다린다
살아가면서 수없이 많은 상처와 상처를 주었던 것
그리움이 가슴에 가득 채워진 이 순간들을
이제야 잊어버렸나 보죠..
내가 그렇게 살았다면 이제야
내 곁에서 떠나고 싶었는데
나는 내 곁에 있었기에
지금도 여전히 나를 기다리고 있습니다.
사랑하는 당신께서
오직 나의",0.8603135943412781,0.8214783668518066,0.13968640565872192,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
바람의  춤,바람의  춤,"들판 위에 선 구름은
바람을 타고 천천히 오릅니다
이런 때면
그 바람이 그대의 바람으로
아직 우리를 부르고 있습니다.
비록 비에 젖은 흙먼지를 삼키고도
우리의 가슴 속에 잠들어 있는
강물처럼
너와 나 그리고 세 명의 그대들
그리고 너의 꿈이 되어줄
그리움의 숲속에 있는
마음에도 언제나 그리움이 살아 숨쉰다
하나 둘씩 찾아가는
나의 고향, 바람과 구름과 함께
다시 만나며
우리들의 꿈을 이루어주게 될 날이 올 것입니다.
그래서 아름다운 날에요",0.8601865172386169,0.8456093072891235,0.13981348276138306,바람의 높이마다 강물의 이름은 저마다의,작은 도랑이 되어 꿈을 담을 수 있을 만큼의 생각의 출렁임은 언제나 변하지 않도록 풀잎의 마음에 가지고 싶어 합니다 당신의 마음이 천년 동안에도 이렇게 푸르다면 강물이 가져오는 아침의 밝음 꽃들의 눈으로 별빛의 멀리…
오늘 하루,오늘 하루,"오늘 밤은 그믐 달빛에 비치는
고운 햇살에 빛나는 아침, 아련한 향기의 여운 속에
오랜만에 한 해의 시작을
밤새도록 기다리다 보면
그대 가슴속에 새하얀 추억이
꿈으로 기억될 수 있도록
아름답기로움을 채워나가는
그리움의 마음가짐을 다시 세울수 있는
바람과 별들의 기다림 속에서
별들의 마음이 만들어 놓은
어제의 시간이 얼마나 아름다운지
그래서 언제나 그리움이 고요하게 느껴집니다.
오늘은 오후가 좋아서 낮잠도 자야 하는 날입니다.",0.858180046081543,0.8443466424942017,0.14181995391845703,고요함의 빛으로 민들레의 잃어버린 숲속의 시간을 그려 놓을 수 있는 날,보라색 꿈이 있는 손풍금이 학교에 가는 길 노란색 붉은색 당신의 마음으로 언제나 꽃들의 아침 새로운 한날의 시작과 또한 마침이 되어 새롭게 아침햇살의 꿈을 바라봅니다. 언제부터 바라보고 마음과 생각이 되었는지 별과 …
다시 이슬,다시 이슬,"눈물의 언덕에서
어둠의 끝에서 새들의 소리가 들려옵니다.
그렇게 봄바람이 붑니다
아름다운 세상인 꽃송이처럼
얼굴과 마음은 그리움으로 빛나네요
꽃잎이 서러운 이 땅에는
새들이 피어나는구나
살랑거리는 강물 소리도
새들은 제 몸을 부릅니다!
하늘은 푸르지만 그대는 슬픔에 젖어서 눈물 흘리고 있어요...
그래서 저희들도 사랑해야 할 것이 아니겠습니까...
사랑하는 당신이여! 지난 6월말께 방송된 KBS 2",0.8577910661697388,0.848639965057373,0.14220893383026123,그렇게 혼자만의 깨어있는 그 그리움이 끝은,당신의 손끝으로 이제 꽃잎의 떨림이면 향기의 진동으로 마음이 따듯하도록 진실의 시간만이 기다림의 골짜기에 백합꽃 피는 봄의 마음을 여미는 당신만의 안개 호흡으로 별빛 사랑함 꽃들의 노래가 있으면 아침 새들의 열망처럼…
마지막 눈물,마지막 눈물,"그리움으로 피어나는 그대들
그렇게 나의 고운 가슴을 만져주시며
이제 떠나갈 때면 그대의 가슴 깊이 남아서
사랑하는 사람의 손을 꼭 잡고
나도 모르게 눈물을 흘리시겠지요
당신만을 사랑하는 사랑이다
그대만의 사랑이여.
모든 것이 흘러가도
아름다움이 영원할 수 있으리로다
언제나 내 곁에 서 계시니
나의 모든 아픔을 다 내려놓고 싶네요.ᄒ
영원히 가실 것만 같애요.
지금 이 순간에도
오직 나만이 존재할 뿐입니다.
나를 떠난 당",0.8568589687347412,0.8148468732833862,0.1431410312652588,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
좋은 영원,좋은 영원,"고운 하늘빛으로 물들다
새빨간 별빛 아래
푸른 물결이 춤을 춘다.
그리고 아름다운 은하수처럼 빛나는 아침
그들의 눈물과 웃음
아름다운 꽃들은
별빛을 타고
천상의 신비로움을 노래하고 있다
하늘과 땅, 그리고 하늘사이를 사랑하고
고운 영혼은 그대를 위하여
하늘을 바라보며
어느 곳이라도 내 곁을 지키려 한다.
영원히 한순간에 모든 것을 잃지는 않으리니
그래서 나는 나의 길을 가고 있다.(제발 지금 나를 위해 기도해다오).
오늘도 그렇게 하고 싶다.(제",0.8510891199111938,0.8280194997787476,0.14891088008880615,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
달빛 노래,달빛 노래,"밤하늘에 비친 달은 보름달이 되어도
한결같은 그리움으로 빛날 수 있는 것 같다
달빛을 향해 날갯짓하는 모습
그리움의 빛깔은 새들의 날개처럼
푸른 나뭇잎에 담겨져 있다
별빛의 반짝임에 익숙해지면
아름다움과 소중함의 느낌이 다 사라지면
그렇게 외로움을 이겨내는
사랑의 빛이 될 수도 있지만
순수의 마음이 아닌
어려움에 내버릴 수는 없나요?
사랑이라는 걸 알지만
그것은
삶의 끝이 아니라 끝일 뿐이다
누구나 사랑을 위해
무엇이든 할 수 있다는",0.8505141735076904,0.8409544825553894,0.14948582649230957,처음 사랑의 시작을 알게 되었을 때,종이비행기 안에 들어있는 고운 햇살의 고백처럼 이처럼 바람이 잔잔하다면 당신의 꿈이 저장된 오래된 깨달음에서 알아가야 하는 꽃들의 기도 마음으로 읽히는 순수의 고백까지 유리병에 넣어 천년을 다시 갈 수 있는 강물에 …
시린 들,시린 들,"눈 내린 날도 한겨울처럼 추운 건데
눈은 내리면 또 내린다.
하얗게 쌓인 눈과 풀벌레들이 바람에 날려도
다시 한번 눈물을 훔쳐본다.]
이런 봄바람을 나는 씩 웃으며
새벽부터 눈을 비비며 사는 것 같아.
아무도 그립지 않아!
오늘밤에는 안개와 구름 사이로
내 발걸음이 멈추지 않는다., 
하늘에선 꿈과 희망으로 빛나던 그 찬란한 햇살이 내 발길을 잡아챈다.
여기는 이 세상이야., 부산 동구 범일동 동광중학교에서",0.8500958681106567,0.8236908912658691,0.14990413188934326,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
다시 돌아와,다시 돌아와,"더 이상 살아있을 수 없는 슬픔의 터널에 갇혀
누구의 눈빛으로도 알아채지 못한 채
아픔은 끝도 없이 반복되며
언제나 아픔이 밀려와도
그저 서성이는 꽃으로 피어나고
그리움이 그리움에게 보낸 이 편지들로
가슴속에 지워지지 않은 채
하나둘씩 채워지고 있는
사랑의 기억들이
다시 돌아온다는 소식을 듣는다.
그동안, 그리고 지금도 내 가슴 속에서는
삶과 죽음이라는 화두를 안고
돌아왔다.)
내게 남은 희망이었다.
그래서 나는 그 마지막 한 장",0.8496403098106384,0.8399785757064819,0.15035969018936157,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아주 멀리,아주 멀리,"어딜 가든 한겨울에 부는 따뜻한 봄바람은
봄을 부르는 뜨거운 봄소식이다.
하늘엔 눈부셔도
아직도 그대는 봄의 소리인가..
그대가 느끼는 모든 것이 다 이 세상에 있는 것 같다.
이제 비로소 나는 너를 기억하게 될 것이다.
사랑과 그리움을 노래할 수 있다면
세상 속에서 나를 만나는 시간이 얼마나 행복하랴.
눈부시게 눈부신 봄빛이여,
우린 더 아름다워질 것이다.)
나의 마음을 알아가고 싶다.’고 하였다. 그러나 이제 내가 먼저 나 자신을 알아가는 게 옳다.
내 마음도 그대 마음에 들어야",0.8489842414855957,0.8392899632453918,0.1510157585144043,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
푸른 파도,푸른 파도,"그대의 눈빛에
자꾸만 아련해져
눈물이 차올랐던 그날이
아련한 기억으로 남는다더니
우린 이제 다시 한 번 만났으니까
그대에게
어딘가에서 울었나보다.
아직도 내 마음은 어제와 같은가보다.
그러나 그때처럼 또 다른 그리움이 밀려오는가 보다.(제대로 알 수 없는 나의 눈물에 나는)
흐르는 햇살과 함께.
내 마음 속에
아름다운 그대여,
다시 만나리라.,
푸른 파도 소리도 듣고 싶었다.
내가 다시 만난다면
오직",0.8481367230415344,0.8417151570320129,0.15186327695846558,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
시린 바람,시린 바람,"비바람이 몰아치는 날이면
그들은
불길이 타오르는 것을 느낀다
비바람을 헤치고 날아올라서
두둥실 뜬 봄의 향기에 젖는다.
오랜 그리움으로 흔들리던 바람이
무너진 숲 속에서 흩날리고
눈물 젖은 채 하늘을 올려다보던
시련은 아직 끝나지 않았다.
누구도 지울 수 없는
마음의 불꽃들이 꿈틀거리며
푸른 초원을 물들이고 있다.
세월이 흐르면 어느새
여전히 살아 있는 사람들
모든 것이 다 흘러가고 있다.).
그때 그대는, 어떤 모습일",0.8464186191558838,0.8284270167350769,0.1535813808441162,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
혼자 이대로,혼자 이대로,"오월의 햇살은 뜨거워지네
달빛 아래 한낮의 바람도
마음처럼 그리움이 들리는 것 같아요
그렇게 깊어가는 가을,
이제 그대는 홀로 이대로
떠나는 길만을 바라볼 뿐일까요?
아니면 영원히 외로울까봐서
그저 혼자서 저버릴 수는 없는걸까요.
어쩌다 함께 떠나야할지도 몰라
누군가를 만날 수만 있다면
함께 떠나는 길이여.
우리 모두가 사랑하자구요 올해 설날은 너무 바빴나보다.
아침에 일어나서 보니 어제는",0.8461288213729858,0.8294821977615356,0.15387117862701416,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
아주 그리워,아주 그리워,"그 사랑은 오래가지 못했을지 모르지만
기대했던 그 사랑이 영원히 끝나지는 않을 거야
그 사랑만큼 나를 아프게 했어도 
한동안 울기만 했을 것 같아요!
우리가 얼마나 소중한 사람인지 기억해요
아무리 슬퍼도 언젠가는 다시 그리운 그대에게 
사랑이란 단어 하나만으로도
이제는 멈출 수 없어요.
우리 모두는 결코 잊지 못할 걸세요!ᄏ
우린 언제나 행복하게 살아요  
그리고 우리는 언제나 이 순간을 함께할걸요.. 
나는 지금껏 그렇게 살았어요.^ 2017",0.8455798029899597,0.7956072092056274,0.15442019701004028,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
다시 곁에,다시 곁에,"그대와 나는 그리움이 되어서
그대의 손을 잡고
그리움의 끝을 맺으면
어느새 사라져버리고 싶다
사랑에 대한 기억으로
눈물로 젖은 그대에게
다시 한 번 눈을 감을 수 있다면
오직 사랑만이
영원한 나의 존재이기에
더불어 사는 법을 배워가고 있습니다 
기억 속에 남아 있는 그대를 만나고 싶은데요
누구보다 아름다웠던 당신의 모습이여요!
아직도 그대에게는
사랑은 없었지만
꿈처럼 빛나고 있었습니다ᅲ 
오늘도 당신을 기다리고 있을거예요!",0.8438940048217773,0.8198025822639465,0.15610599517822266,행복 이야기,내일은 더 아름다운 삶을 열며 가슴에 들려오는 당신의 사랑의 숨결을 들으며 진실한 삶을 열어간다 내일을 향한 기대감으로 가슴에 뜨겁게 불타던 사랑으로 임을 바라보며 행복을 꿈꾸며 세월에서 얻은 아픔은 모두 소멸된 가…
다시 미소,다시 미소,"그립다
이렇게 사랑하게 하다니.
그런데 이렇게도 그리운 사람이 있는가 보다.
세상은 또 얼마나 외로웠는지 모른다.
사랑은 그렇게만 되니까.
살아온 세월만큼 그리워진다.
가슴 깊은 곳에 묻어둔 슬픔과 기쁨
마음이 아프다. 만일 그대 곁에 계신다면 나는 지금쯤 이 세상에서 가장 행복한 사람일 텐데,
정말 행복하진 않나보다.
내가 왜 내 가슴에 상처를 남겼을까. 그래.
그래서 난 이제 너를 떠나보낸다 해도 괜찮겠지?
당신이 없다면 나 역시 고통에서 벗어날 수",0.8432101011276245,0.8126299977302551,0.1567898988723755,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
푸른 꿈,푸른 꿈,"한 그루의 나무들 속에서 꽃향기
꽃 향기 나는 아름다운 꽃이 피어나고 있는 봄날 밤
눈부신 햇살 아래서
푸른 꿈으로 가득 찬
그런 꿈을 꾸는 이맘때가 되면
새롭게 열리는 그 날들을 기다린다
아름다운 마음속에서
어린시절로 돌아가야하는
봄은 만개하고 있지만
우리 모두 가슴속에 품은 그리움이다.
작은 잎들이
꿈을 이루듯이
우리의 가슴속에도 봄이 활짝 피어있는 것
어느덧 해가 지고 있다.
우리는 이제껏 보아왔던
파란 하늘, 파란 하늘과 별",0.8424863815307617,0.8368216753005981,0.15751361846923828,공교하고 찬란한 빛 하나,누구에게나 청춘이 이렇게 뜨거워지도록 별빛의 심장을 붉게 바람의 마음이 되는 꿈을 가지고 오월의 하늘로 이제 장미꽃은 날개를 가지고 푸른 하늘을 날아 강물 이 된 천년으로 갈 수 있는 이슬비의 시간을 열어둡니다 그래…
