prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
아주 그리워,아주 그리워,"그리움만 있을 뿐인데도
사랑하는 그 마음은
그리움의 미로처럼 홀로 누워있다
그렇게도 쓸쓸하고
누군가를 그리워할 때
아무것도 해줄 수 없는 외로움이 되네
오로지 추억으로만 남아 있는 그대에게
그래서 오늘은 너무 사랑해서 너를 보내준다해도 좋겠지만
이제라도 다시 그리운 마음을 찾아서
오늘 하루 내 곁에
내겐 나의 사랑이 있어요
우리의 사랑은 영원하니까
지금이라도 이 길을 떠나고 싶을 만큼
너와 나 사이에 있는 모든 것들,
하루 종",0.8618798851966858,0.8135355710983276,0.1381201148033142,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
그대 하나,그대 하나,"저렇게 멀리까지 달려와서
그대들을 끌어안고
저들이 있는 곳으로
그대가 가는 길을 함께 걸었으면 좋겠다
아름다운 날이면
어쩌면 이런 날이 올까 싶어
내 마음이 흔들리는데
언제나 그렇게 그대는 나에게 있어
마음속에도 어색함을 간직하고 있네.
나는 이 세상에 태어났다 해도
우리가 걸어간 길의 순간에 나는
나에게는 아직 보이지 않았는데
여기 우리를 만나게 되었다면
오직 내게만 머물게 되리라
누구나 다 알 수 있을 거야
당",0.8562374114990234,0.7773071527481079,0.14376258850097656,그리움,마음 같아서는 성큼성큼 앞으로 가고 싶지만 언제나 그 만큼의 거리가 내 앞에 놓여 있습니다 참 많이 간 것 같은데도 언제나 제자리에 서 있는 나를 봅니다 그리고 그대가 걸어갔을 그 길을 바라보면 언제나 눈이 붉어지고…
아주 멀리,아주 멀리,"벚꽃이 핀다
오래지 않아 봄이 오는구나,
봄은 왔다갔다
늦가을을 기다리는 이 계절이 언제 올까
그때를 기다리며
내게 봄의 모든 것은
우리의 손을 내밀면
아름다운 마음을 가진 우리들
꿈과 희망이 꽃 피는 날
어느새 내 곁에
가져온 나의 소중한 추억이여.
오늘도 내가 있기를!
아무것도 없는 저 높은 언덕 위에
고요한 꽃을 피우고 있는
세월의 문턱에서
나의 고요함을 바라보면서
저 깊은 속내를 들여다",0.8562136888504028,0.8444740176200867,0.14378631114959717,그 봄,산 너머 또 봄은 오는가. 그 향기 그대로 피어나던가. 봄날의 추억은 사라지는 것이 아니라 잠시 등 뒤에 숨는 것 그리운 사람에게 묻는다. 그 날 그 봄꽃은 지금도 곁에서 웃고 있는가.
자꾸 그리워,자꾸 그리워,"눈물이 나면서 가슴이 아파요
내 가슴에 묻어둔 슬픈 기억들 
이제라도 다시 찾아오면 되겠죠..
눈물과 슬픔으로 가득한 저희집
여전히 내 안에 있는 사람 
그래도 내가 왜 나를 잊었는지 알 수 없는
고독과 외로움 속에서 살아왔다면 
다시 내게 온다
나는 영원히 너를 사랑할 것 같아요
아직 오지 않은 그 시간들은
나의 그리움을 채워줄 겁니다
오늘은 #비 내리는 날입니다ᅲ
지친 몸과 마음들이 조금 더 빨리 달려올게요
언제나",0.8512418270111084,0.8141610026359558,0.1487581729888916,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
푸른 별,푸른 별,"새는 우리들
아름답지 않다
나는 이제야 봄기운이 느껴지고 싶다.
푸른 하늘 아래
내가 있는 것만으로도
어렴풋이 봄빛과 함께
봄은 온전해지고 싶은데
꽃들이 활짝 피어나고 싶어요!
그래서 우리는
봄을 꿈꾸며 걷는다.
그리고 나 자신을 돌아본다.(사진) 나는 꽃들과 더불어
산길을 걸어가는 동안
바람에 휘몰려도
살구나무 가지에 매달린 잎사귀들
그렇게 내가 바라보는 이 세계는
무섭지도 않고, 아름답지도 않다.
언젠가 한",0.8500509262084961,0.8372780680656433,0.1499490737915039,꽃들의 봄 마중,"하양, 노랑, 빨강, 풀꽃에 벚꽃, 매화, 목련, 산수유, 해마다 피는 같은 꽃이라 지겹기도 하련만 한 번도 포기한 적 없다 아직, 바람 차갑고 먼 산에는 눈이 있지만 봄이라는데 늦어질까 봐 임이 서운해하실까 보아 …"
달빛 춤,달빛 춤,"꽃처럼 빛나고 싶다
살아서 살기도 어렵구나
언젠가부터 너의 마음이 들었다
사랑은 더는 없어도
우리 속에 살아서
삶을 향해 걸어가는
달빛의 눈물이여!
고요한 봄날의 아름다운 꿈도 아름다워라""
그녀는 나의 마음을 울리고 싶어 한다.
세상은 온통 빛으로 가득 차 있기에.
꿈이 있는 곳에는 사랑이 깃든다는
어쩌면 나는 그녀의 마음으로 사랑하며
나를 지켜줄 수 있을까
더불어 살고 싶은 것 같아
가슴 벅찬 사랑 그 자체였다.
나는 내 안의 사랑을 한껏 담아내며",0.848669171333313,0.8392447233200073,0.151330828666687,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
아름다운 물결,아름다운 물결,"저 하늘엔 온통 별빛처럼 반짝반짝 빛나네요.
그리운 사람 만나기 좋은 날, 행복한 날이지요
어디에서든 마음 한켠이 행복해질 수 있어요!
아름다운 꿈으로 가득 찬 그 길,
작은 바람에도 흔들리지 않고 산길을 걸으며 살 것 같아요
내게 주어진 시간은 얼마나 많은가요?
사랑은 그리움의 시작이다
하늘을 향해 가고 있는 이 길은
무너지는 들판일지라도 내 삶의 터전이 될 것이니.
세상에서 가장 소중한 사랑이란 무엇인가요?!
그것은 사랑하는 사람의 이름이고
사랑의 시작이요 끝이",0.846420168876648,0.8288588523864746,0.15357983112335205,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
항상 멀리,항상 멀리,"먼지 안 나는 길 위에 서서
아무 생각 없이 그저 바라보았건만
그렇게 그리움의 눈물이 흘러갔으니까
그리움을 따라 흘러가던 그 기억이
당신이 그리워하던 날들을
언제나 저 멀리서 바라보고 있었겠지만
그래, 그대도 이제 나를 잊지 못할 거야
너를 향해 이렇게 간절하게 속삭였었니
그리고 너는 내게
나는 당신을 영원히 사랑할 것이다 이젠 왠지 더워서인지
살기가 너무 힘들더라고요.
몸에 맞는 옷을 사입고 다녀도
나",0.8421468138694763,0.8057735562324524,0.15785318613052368,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
겨울 하늘,겨울 하늘,"봄은 눈부시게 아름답다.
그렇게 우리 곁을 감싸는
우리가 사는 세상이다.
추억의 계절이 왔다.
겨울은 그리움과 설렘으로 가득하다.
우리도 봄이면 한 여름, 그 어느 때보다도 더 춥다.
어디서든 봄바람처럼 살 수 있는 날이 오길 소망한다.
그러나 지금 이 순간에도 내 마음을 다정하게 만들어주는 것은 나였다.
눈과 얼음을 껴안고 싶지 않은가?
봄엔 눈이 부시고 바람까지 불어올 뿐. 하지만, 겨울이 지나면 또 다른 세상이 기다리고 있다.
얼음 위를 미끄러질 듯 넘나드는 추위",0.8414595723152161,0.8199993968009949,0.15854042768478394,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
차가운 별,차가운 별,"아침저녁으로 쨍한 햇살이 내리쬐던 날 밤
얼마나 서글펐던지
내 마음 속 깊이 들여다보니
그때의 그 뜨거움보다 더 뜨거운 마음이
하얀 눈송이처럼 울고 있었는지 몰라도
밤새 어둠을 뚫고 오며 흘린 피눈물엔
하늘이 하얗게 밝아올 것만 같은 그리움이 가득하였건만
어둠 속에서 빛나는 별이여
나는 다시 별을 바라봅니다
누구도 너를 볼 수 없으리라
우리가 잊었던 꿈을 이 세상에 되돌리리라
아직 내",0.8403486013412476,0.7962630987167358,0.15965139865875244,그리움,그리움이 흐르는 소리가 들린다. 그리움이 별처럼 쏟아진다. 오래전에 떠난 너를 다시 만난다면 그리움보다 더 뜨거운 눈물을 쏟을거다. 그리움은 내 가슴에 고이고 눈가에도 고이고 별이 지나간 자리에도 고인다. 그대와 거…
시린 바람,시린 바람,"가을바람이 부는 곳에서
오래도록 기다려야 하는 계절
기다림의 시작은 봄이지만
아직은 덜렁거리는 꽃에겐
가을의 정취는 한 잎도 시들지 않았는데
봄으로 돌아간 것 같다
온갖 빛깔로 물든 나뭇잎들 사이로
따뜻한 햇볕을 내쉬고 있는데
그건 내가 아직 가을인가 보구나
나이가 든 것도 아니고
내일부터 다시 시작하는 날처럼
그렇게 떠나야 할 계절이라니
시린 바람이 불어오는 이 곳에
내가 있는 건가보다
꽃밭을 거닐며 지",0.8392385244369507,0.8279151916503906,0.16076147556304932,꽃들의 봄 마중,"하양, 노랑, 빨강, 풀꽃에 벚꽃, 매화, 목련, 산수유, 해마다 피는 같은 꽃이라 지겹기도 하련만 한 번도 포기한 적 없다 아직, 바람 차갑고 먼 산에는 눈이 있지만 봄이라는데 늦어질까 봐 임이 서운해하실까 보아 …"
어떤 사람,어떤 사람,"그리움의 눈물이 고이는 계절의 시작,
별들의 시간 속으로 가는 첫걸음이라는 것
누구나 알지만 별들이 내뱉는 말들은 모두
우리들의 가슴속에 있는 것 같다
이렇게 아름다운 날들을 보내며
어쩌면 그건 우리들의 마음일지도 모른다 하였기에
그만큼 많은 것을 기억해야 하는 시기인듯하다
그래서인지
당신이 사랑하는 사람이 되어라
고통스러운 마음을 달래주기 위해서
한 발 한 걸음 돌아보자!
그리움이 나에게 다가오고 있음을 알려주세요
나는 당신의 사랑스러운 얼굴을 보며
나의 작은",0.838583767414093,0.8174921870231628,0.16141623258590698,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
겨울 노래,겨울 노래,"우리를 기다리며
무엇보다 오늘밤
오랜만에 다시 만나서
나에게 미안한 마음에 
내 노래를 불러보고 싶다
그래서 봄의 첫사랑은
당신을 위해 기도했다
고독이 많은 나를 위로해주었으면 좋겠다 
가만히 앉아 있을 수 없는 내 모습이
아픔을 삼키지 못하고 있었다
얼마 전 하늘 위에 올라온
나의 초롱초롱 눈동자도
우리의 슬픈 사랑입니다
바람에 휘감힌 꽃처럼
언제부턴가는 내게 보내진
눈물 때문에 더 슬퍼할까봐",0.836184024810791,0.827440083026886,0.16381597518920898,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
푸른 꿈,푸른 꿈,"별들이 날아와
아직 어두워도
하늘의 저 멀리서 바라보니
우리의 희망이 보이네요
푸른 꿈을 꾸고서
별들을 만나러 간다
밤새도록 푸르른 밤 하늘 아래
그들은
오랜만에 만난 듯 활짝 웃어보네요
너무나도 긴 여정이어서
꿈을 잃었던
자욱한 어둠 속에서
마음 한켠에 묻어둔
소풍가는 소녀처럼
내게 준 사랑의 말들 속에
더 많은 사랑을 담아
다시 빛날 날이 오겠지요 ..
푸른 꿈은 언제나",0.8351849913597107,0.8285643458366394,0.1648150086402893,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
우리 곁에,우리 곁에,"한없이 행복해지는 일이라 생각되어서
그냥 내 곁을 떠나고 싶다
우리 가슴 가득 따뜻한 봄 햇살처럼,
이젠 다시 만나서 함께 살겠어
내겐 늘 힘이 되어주고 싶은 사람이라
무언가에 의지해 줄 수 있고픈 사람이니까
마음의 고생이 너무도 크니
너를 사랑하고 사랑하는 마음만큼은 꼭 너의 모습으로
정말 멋진 날에요
사랑으로 다가가자
우리가 원하는 게 뭐냐..
나에게는 언제나 힘을 주는 사랑이여
우리를 위해 존재하는 것이잖아
나를 위한다는",0.8342580795288086,0.813406765460968,0.1657419204711914,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
아픈 하루,아픈 하루,"그날의 한숨과 아쉬움이 함께하는 날
이런 날이 오기를 기다리며
아픔은 잊고 싶지 않아서
그대를 사랑해 주는 나로 인하여
누구보다 가슴이 미어지도록
사랑을 할 수 있는 시간이 오길 기도하며
나는 영원히 행복할 것 같아요
그래서 이 세상에서 가장 아름답고 행복한 날은
나도 당신을 사랑하여요
당신의 아름다운 추억이
그리운 사람들에게는 또 다른 기쁨이고
우리 모두의 행복을 선물하고 싶어요
또한 너에게 있어 나는 영원한 내곁에 있습니다
미안함과 사랑이 바로",0.8337692022323608,0.8154169917106628,0.16623079776763916,가장 아름다운 말,세상에서 가장 아름다운 말이 생각났습니다. 언젠가 당신에게 고백할 그 말이 오솔길을 걷다가 세상에서 가장 듣고 싶은 말이 떠올랐습니다. 언제나 가슴으로 소망하던 그 말이 그대를 만나던 날 세상에서 가장 소중한 말이 …
푸른 미소,푸른 미소,"쉼 없이 흐르는 생명의 노래
이제야 비로소 한줄기 빛을 발견하게 된다
푸른 미소는, 모든 이의 온기를 불어넣고
새들이 알을 낳으면
숲의 마음은 고요하고
그렇게 푸르름을 간직한 별빛처럼
꽃들의 마음도 함께 불러내고 있는 듯하니
우리 모두는 푸른 마음을 안고 봄을 맞이하리니. 
어쩌면 그게 바로 우리가 사는 길인지도 모르겠네요!
아직도 봄이 다가오고 있는데
미소 가득한 푸른 미소를 지닌 사람들이 더 많아졌으면 좋겠습니다..
사랑하는 여러분,
오늘은",0.8336188793182373,0.8287420272827148,0.1663811206817627,당신의 봄날,고귀한 따스함이 근무하고 있습니다. 고귀한 꽃의 관성이 향기로 근무하고 있습니다. 우리 둘 사이의 삶이 따뜻했으면 좋겠습니다. 꽃이 향기가 나듯 우리 둘 사이의 삶도 향기가 났으면 좋겠습니다. 당신의 봄날 고결한 봄…
푸른 하늘,푸른 하늘,"새들의 울림 소리 들으며 꿈틀거리며 걸어갑니다
너무나 아름답고 푸르름 가득하고
한없이 맑고 깨끗해 보이는 그 빛깔이 아름답네요
그대의 모습은
거대한 천정의 빛나고 아름답게 보입니다. -
하늘은 그리움과 푸르름을 품고 있습니다
마음 속에 품은 아름다움은
푸른 하늘보다 더 아름다워보이겠지요.)
푸른 하늘 보다 아름다운 우리들의 모습! 
푸른 하늘의 눈물이 되어 날렵하게 날아옵니다.
또한 푸르른 날에 대한 그리움은 더욱더 아름다우려 하십니다. 그리하여 이제 우리가 사는 곳이야",0.833275318145752,0.8233927488327026,0.16672468185424805,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
나에게 안녕,나에게 안녕,"별들은 내 마음에 있고
나는 항상 곁에 있어요
아침햇살처럼 고운 아침이여
당신을 사랑해요
사랑하는 당신이여
내일의 태양이 될 수 있게 해줘서
기쁨 속에 그윽한 사랑이 있는
마음에 품은 사랑을 그대 가슴에 심어줄게요
나를 행복하게 할 거예요.
지난날을 돌아보면 언제나
나의 기억들이 빛날 거예요. 그런데
그렇게 나는 흘러가고 있으니까
나도 언젠가는 내게 다가갈 것 같아요
당신의 추억 속에서
내가 찾아낸 당신의 마음이 되면
당신은 나를 떠나고 싶지도",0.8320004940032959,0.8155810236930847,0.1679995059967041,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
매일 그리워,매일 그리워,"그대의 눈빛이 그리움만 같았다면
이제라도 그대 눈을 떠볼래야 안아보고 싶은데도
이제는 미안한 마음에 이젠 말하려 하지 않아서
그래도 사랑은 내가 채워주고 있어서
그대에게 사랑하고 싶을 때 떠나보낼 수 없는게
오늘 하루가 가장 행복할 때였으니
사랑에 대한 보답으로
나의 사랑을 보내준 사람이었지..
사랑에 대한 사랑이 내 가슴속에 자리 잡은 듯
마음을 열어주는 사람이 되리라. #미소천사선물하기 이벤트 
#",0.8317301273345947,0.8159764409065247,0.16826987266540527,아내에게,어둠속에 나를 찾아주는 별이었소. 내가 나를 찾게 되었다오. 내 부족함을 언제나 감싸주었고 따스한 눈길로 바라봐 주었오. 그 손길에 담긴 고마움을 내 가슴 속에 깊이 새겨넣었다오. 서로의 꿈을 포개며 살아온 세월 그…
