prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
햇살 바람,햇살 바람,"그리운 날
어쩌다 보면
바람이 불고
바람을 맞으며
달빛도 비추며
봄의 소리까지 들려오네.
가만히 있어도
그대 눈길이 닿지 않을 때면
누구라도 한 번쯤은 그대를 떠올리겠지만
아직도 이 세상에는
새들의 노래에 젖어도
내 마음은 떠나갈 곳 없는 그대에게
햇살은 바람이 되어
하늘에서 불어오는 봄 향기 속에
비 오는 날의 추억으로 남아 있네.""
그래, 봄이 되면
더 많은 사람들이 들락날락을 하며
꽃",0.8680062890052795,0.8588663339614868,0.13199371099472046,잊혀지지 않는 그대,그리움에 지쳐 멍들었던 가슴 지워지지 않는 뒷모습 진달래꽃 피던 날엔 나비처럼 장미꽃 지던 날엔 서럽게 코스모스 한들거리던 계절에 가을빛처럼 다가온 그대여 비가 내리는 날에는 그립고 눈이 내리는 밤이면 보고프고 바람…
그대 하나,그대 하나,"아련히 들려오는 그 떨림 속에서도 나는 너를 찾았노라
그대에게 고백했던 나의 모습이여!
아름다운 나날들아, 이제야 내 가슴이 뜨거워졌구나.
내 가슴 저리는 사랑으로 가득 찬 그대여,
그대의 가슴을 틔우며
너를 만나고 싶지 않니?
아름다운 이별은 내 마음에 있는 것이 아니니까.
어쩌면 나에게 속삭였던 내 마음 속에 깃든 것은 아닐까?
나는 아름다운 이별을 하고 싶어 하니까
그대가 내게 말했었던 날들이었더라면 좋았을 텐데. 내가 널",0.8651989698410034,0.8458020091056824,0.13480103015899658,그대 그리움,그대의 모습 더듬어 보네. 아련한 그리움에 가슴 저미네. 떠나간 계절의 끝자락에서 그대와의 추억 떠올리며 가까이 있으나 닿을 수 없던 사랑의 시간을 되새기네. 별빛 속에 비친 그대의 눈동자 고요한 이 밤 그리움이 차…
아픈 사랑,아픈 사랑,"사랑의 시작은 어제의 일에서 시작된다
사랑이라는 감정은 때로 슬픔과 슬픔을 가져온다.
아픈 사랑은 오래가지 못하지만
어쩌면 아픈 사랑이 영원히 계속될 수 있을까.
눈물의 눈물을 흘리는 건 그대만이 아니라
나도 당신을 위해서다.
내 아픔을 잊지 말아다오.
나를 떠나간 연인을 위해서
나는 이 땅을 다 바쳐야겠다 싶어서
사랑을 갈망하겠다. (중략)
이제 나는 너를 위한 아름다운 사랑을 준비해야 할 때이다. (2부 ) 그대에게 말하고자 하는 것은
세상의 모든 사람을 사랑하고 행복하게",0.8637770414352417,0.8152912259101868,0.1362229585647583,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
달빛 바다,달빛 바다,"달빛을 따라
한 폭의 수묵화로 그려놓은
달빛의 추억을
고요함을 가진
산처럼 하얀 물감으로 그려낸
하얀 하늘로 달려가는
초록색 빛으로
무슨 그리움이건
순수한 마음으로
아름다운 모습으로 다가온다. 하지만, 그 모습이
그것만큼 아름답지 않으니
어쩌면 그 아름다움은
이제야 알 수 있으리라.
하늘 아래 보이는
영원히 홀로 서 있는
우리들의 모습. 그리고 내일도 그렇게
마음이 쉼 없이
느리게 흘러가겠지.
그래서",0.8610912561416626,0.8439895510673523,0.1389087438583374,자신이 언젠가 꽃들의 이름을 불러주는,이제야 고요함과 이슬비 마음에 자신이 언젠가 하얀 노래와 붉어지는 꿈으로 멀리서 말하게 됩니다 그렇게 고요한 밤이 되면 알아가야 하는 기다림 보라색 하늘이 하고 싶은 시간을 꺼내 수선화의 이즐을 걸어 연못에 있는 물…
별빛 춤,별빛 춤,"새들의 노래에 젖어있던
새들은 춤을 추었다.
언제부턴가 비치는 봄날,
별빛을 받으며 춤추기 시작했다.
바람 따라 날아오르는 달팽이의 눈처럼
꿈속에도 아름다웠다.
그들이 부른 노래가 들린다
얼마나 아름다운지
노래를 부르는 동안
아름답고 순결한
내 모습은 어디에 있었는가
오직 나의 소소한 사랑으로 채워진다. ,
순결하고 정직한 마음에서.
봄이 오면 나는 너와 함께 할 것이다.
우리는 하나 될 수 있다. -
한여름 밤, 그대와 같이 춤을",0.8582878112792969,0.8408489227294922,0.14171218872070312,봄꽃들의 언어,무리지어 피어있는 청순한 봄꽃들 고운 언어로 속삭이고 있다 살랑살랑 불어오는 봄바람도 사랑을 나누며 살며시 스쳐가고 애교 만점인 미소로 답하며 사랑의 시를 짓는 봄꽃 새들은 그 시 읊으며 날아가고 봄바람도 합창 하듯…
그대 안녕,그대 안녕,"이별이 오는가 봅니다
오래전 당신은 내 곁에 없었습니다
눈물로 흘리며 눈물짓는 모습만 봐도 참 좋겠죠 
그대의 아픔을 안고 산다 해도
내 슬픔을 껴안아 주실 수 있는
순간의 힘이 되어줄 것입니까?
당신의 영원한 사랑 앞에
마지막으로 더 이상 헤어진다면 어쩌나요 
어느새 떠나버린 당신의 영혼이라도 그 자리에 남아서
너를 잊지 않겠습니까 제발 부탁이에요
미워하지 말아요, 내가 널 위해 살아준 이여울 님께
더 가까이 함께 가",0.8563233613967896,0.8020248413085938,0.14367663860321045,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
푸른 별,푸른 별,"밤새도록 한낮 햇살이 비추네.
나뭇잎의 피며
달빛처럼 반짝이는 향기
이제야 가을이라니!
꽃잎이 내리는 날이면
푸른 하늘 아래
별빛이 비치는 듯..
여기저기서 꽃향기가 나고 있구나,
그런데도 나는 봄날만 기다리고 있을 뿐
나는 그 생각을 멈추고
아직도 꿈속인 그대만을 바라본다.
그래서 아름다운 내일을 꿈꾸는다
하늘에 떠 있는 작은 사랑
나의 추억을 다시 떠올리며
눈물방울이 떨어지는 것 같은
우리 모두",0.8560822010040283,0.8508714437484741,0.14391779899597168,고운 달빛으로 별빛들의 오랜 고요함으로,꽃들의 아침 그리고 향기의 기억 저편에 있는 푸른 사진관에 오늘은 오랜 친구처럼 빗소리와 하얀 그리움이 오면 순수를 이어주는 한 조각의 다른 꿈속에 채워지고 별 하나를 사랑한 외로움의 기억들을 꺼내 곱게 닦아낸 가을…
좋은 모습,좋은 모습,"고운 목소리로
고운 미소로
이별의 노래를 불러주고 싶어서
오늘은 너를 만나러 왔어 
아름다운 날엔 내 마음이여 
우리 함께 떠나보자 
이렇게 아름다운 날에 
사랑으로 가는 길 위에 널브러져
꿈을 깨우고 싶었지 
그때와 다른 나는 이제 나의 나날이 되고 있어
내 사랑은 더욱 깊어질 것 같아 
내가 그리울 때면 너가 있는 곳에 난 또 그대는 있구나 
그대에게 받은 그대
나는 언제나 내게 사랑을 준다 
마음의 날개를 가지고 있으니까 
그리고 이 모든",0.849052369594574,0.8272868394851685,0.15094763040542603,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
항상 이런,항상 이런,"눈보라 쏟아내는 꽃들
살랑거리는 꽃잎과 그 안에 담긴 햇살을 보고 싶어하는
마음속에 숨쉬는 마음을 생각하며
나만의 시간을 보내려는
그리움의 시작은
그렇게 아름답게 피어나고 있기에.
이제 내 마음에도 꽃이 피어있고
꽃은 사랑처럼 피어있으니까.
아직도 나는 그렇게 아름답지만
지금 이 순간에도, 또 누군가에게는
꽃보다 더 아름다운 꽃을 심어야 할 때가 온다.. 서울 마포구 서교동 한 건물 지하에 있는 자그마한 찻집이다.
요즘에는 일반 손님들도 자주 찾고",0.8490175008773804,0.830396294593811,0.15098249912261963,참 아름다운 세상,"돌아보면 참 예쁘게도 피었어요 외롭게 홀로 핀 꽃 슬프긴 해도 아름다웠어요 예뻤어요 아 돌아보니 나는 바람이었어요 참 아름다운 세상, 나는 오늘도 꽃으로 피었다가 바람으로 가고 있어요 사랑하는 마음은 세상의 꽃으로 …"
푸른 하늘,푸른 하늘,"아련한 추억의 한줄기 빛처럼 하얀 눈물을 흘린다.
밤하늘 아래 눈송이들이 모여있는
아름다운 밤바다와도 같은 별빛은
꿈결같이 피어나고
마음 속에 꿈이 있어서
새들의 울음소리를 들으며 꿈을 꾸었다.
푸른 하늘에 새들이 날아간다
작은 잎새의 시린 눈으로
내 마음속 깊은 곳을 적시며
별빛을 받아 안는다
나는 너를 보며 하늘을 보았노라.
나의 이 그리움은 네가 나의 봄을 만들어주리라 약속한다.
나에게 이렇게 맑은 날만을 기대하는 것은
그렇게 나는",0.8465916514396667,0.8433483839035034,0.15340834856033325,천사의 노래를 알고 있어도,꽃들의 기도 어느 것도 향기를 만들 수 없는 마음을 사오고 외로운 날에 생각의 오래된 다스림을 보게 된 비가 내린 보라색 마음 그래서 모종삽으로 정성스럽게 별들의 고랑에도 새로운 아침과 저녁이 되도록 지켜보아야 하는…
겨울 노래,겨울 노래,"새해 아침에 나는 아침을 먹는다.
내게는 아침 햇살이 비치는 날
어느새 봄이 왔다.
아침에 눈을 뜬다.
산등성이에 서 있는 노을이 내 가슴 가득 차 있다.
봄의 꿈은 환히 피어나고 있다.
나는 그 고요함을 느끼며
나를 사랑한다..
지금 이 순간에도 나를 잊지 않고
눈물이 흐르도록 기도하며
나의 노래를 듣는다.
내 안에 잠들어있는 눈송이처럼
바람 따라 꽃잎들이 흩날리고 있다.
그대는, 내게 밤하늘처럼 깊은 잠을 안겨주었다...
언젠가는 내가 봄날의 주인공이 되고 싶",0.8465231657028198,0.8354813456535339,0.15347683429718018,어느 봄날,내게 하고 싶은 말이 있거든 돋아나는 봄 잎 하나하나에 편지를 써놓으세요 그대여 어느 봄날 내가 보고 싶거든 봄꽃을 화사한 미소로 바라보아 주세요 어느 봄날 꽃향기 가득하고 섬진강 물결 매화 향에 취한 달밤이면 내가…
 노을 바다,노을 바다,"눈빛으로 봄을 그려본다.
자꾸만 내 가슴을 훔쳐보는
어느새 다가가서 바라보는 길의 풍경이다.
그때마다 나는 한 발자국 걷는다.
가슴은 시리지만
눈빛으로 바라본다는 것은
감정이 아니라 감정으로. 그것은
사랑이라는 것이다.
바보 같은 일이다..
지난날을 되돌아보면 알겠지만,
내 가슴엔 이미 봄이 서 있다.
나는 늘 그 시절이 그리워진다.
하늘에 기대고 있는 것 같다.
마음이 따뜻해지면 마음도 따뜻해질 것이다.
바람처럼 밀려오는 나의 바람에도
봄이면 온 섬이",0.8463972806930542,0.8398898243904114,0.1536027193069458,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
다시 이슬,다시 이슬,"오늘도 한 줄기 빗방울이 떨어지고 있다.
바람에 가려진 밤하늘의 햇살 속으로
그런데 또 다른 그 날갯짓을 할 수 있을까?
비 내리는 쉼터
마음의 어둠 속에 고요
히 숨어 있는 그대여.
밤빛만이 비치는 곳에
그리움의 정기는 영원히 스며들 것이다.
오월의 시작은 비가 내리고 있을 때 비로소 이루어지리라. 하나, 둘, 셋. 우리가 알고 있듯이 우리는 언제나 함께 하고 있으라
함께 하는 것은 우리의 마음이다.
우리는 모두 하나로 되어있으므로
혼자만의 시간이 아니라 하나되어 우리와 동행한다.
그리고 지금 이",0.8463127613067627,0.8368423581123352,0.1536872386932373,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
아픈 하루,아픈 하루,"그대가 보낸 그리움
그대를 떠난 그대 곁에서
가난하고 지친 그대에게
한없는 미안함 속에 묻어둔
아픔이 남아 있을까봐
가슴속 깊이 묻어버린 채
눈물을 흘리며 가슴으로 간직했던
희망을 기억해 낼 수 없는 안타까운 마음
어찌할 바를 모르는 슬픔
아직 풀리지 않은 아쉬움이다
사랑과 이별이라는 이별의 아픔은 여전히 나의 몫이다.
오래된 사랑이 아니라
우리가 함께 꿈꾸었던 아름다운 삶,
지켜야 할 것들
그리고 다시 만나길 바라는 꿈인 것",0.8434031009674072,0.8385375738143921,0.15659689903259277,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
달빛 춤,달빛 춤,"한 줌의 꽃으로 피어오르고 있는
달빛의 속삭임 속에
너와 나의 만남이 있다.
그런데 나는 그 순간에도 멈출 수 없다.
나를 바라보고 있던 내가
꿈에 그리운 눈물이 흐른다.
어디선가 보이는 듯한 이 영롱한 빛도
나는 그 순간에 눈을 떠야 한다.
나의 시선은 언제나 자신의 모습을 향해 움직인다.
내 안에 너를 향한 사랑은 변함없지만
누구도 내 마음 속의 행복은 지켜주지 못한다.
그러나 어느덧 당신을 바라보는 것은 다 잊고 있을 뿐이다.
다행히 내게로 가는 길은 멀었다.
더 이상 당신의 곁",0.8411716222763062,0.8200135231018066,0.15882837772369385,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
아름다운 바다,아름다운 바다,"저렇게 예쁜
바다가 보인다
저물녘을 향하길 좋아합니다
아름다운 바다 위에 펼쳐진
누군가를 닮은 듯한
내 작은
푸른 바다가 바로
가슴에 와닿습니다..
그대는 내 가슴을  뚫어주는
새들이여, 너를 지켜주지 못하지 않느냐.""
바라보는 당신의 마음이야기
하늘이시여!
어쩌면 그대에게도
가깝고 먼 길의 한 페이지에 있기에
그리움은 나의 마음이고
사랑은 그대의 마음을 채우고 있지 않나.
너와 나는 멀리 떨어져 있는 것이 아니라 서로",0.8405135869979858,0.8273361325263977,0.15948641300201416,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
작은 호수,작은 호수,"그 호수를 바라보며서
우리가 꿈꾸던 하늘은 지금
그때로부터
그대에게 주었던
고마운 선물들
이미 우리에게는 소중한 것이 되어버린 채
한 발짝도 나아가지 못하고
아쉬움에 떠는 나를 보며
저 너머로 흘러가는 저 푸른 물결에
내 마음을 더 깊이 들여다보며
꿈을 품게 되는 것 같네요
어느새 내 가슴속엔 뜨거운 햇살이 가득 차 있습니다
하늘의 별빛처럼 푸르러가고 있는
나뭇잎들의 꿈으로 가는 길도
이제야 비로소 내가 너",0.8397554755210876,0.8262578248977661,0.16024452447891235,처음 사랑의 시작을 알게 되었을 때,종이비행기 안에 들어있는 고운 햇살의 고백처럼 이처럼 바람이 잔잔하다면 당신의 꿈이 저장된 오래된 깨달음에서 알아가야 하는 꽃들의 기도 마음으로 읽히는 순수의 고백까지 유리병에 넣어 천년을 다시 갈 수 있는 강물에 …
노을 미소,노을 미소,"한낮의 햇살 속에서 웃어본다
마음껏 웃음 짓는 모습
언제나 가슴으로 들었다싶은 그 소망을
더불어 행복하게 꽃피워 가는 이 순간
세월이 흐를수록 더욱 밝아지는 모습들
노을 미소 짓고 있는 내 마음
그리움은 오늘처럼
내 안의 슬픔도 같이 깊어짐을 알게 될 것이다
그렇게 우리 곁에 있는
미소 가득한
사랑스런 미소로 아름다운 하루를 보내길 기원한다.,
그렇게 우리는 영원히 함께할 것이다..), 한국소비자원은 6일 소비자단체들과 공동으로 온라인에서 판매되는 화장품 중",0.8397185802459717,0.8221231698989868,0.16028141975402832,진정한 행복은,별들의 합창이 울려 퍼지는데 죽도록 사랑하며 살아온 길 고운 햇살 내린다네 다정한 가슴에 온화한 미소와 정이 흐르는 오랜 세월 오직 믿음으로 다지며 사랑의 등불로 환히 밝히며 미소가 흐르는 삶이라면 이게 행복이 아닐…
 너무나 아픈,너무나 아픈,"저도 그립죠?
저도 그저 지나칠 정도로
어둡게 내다보며
가슴 아파하는 거야
그대 사랑도
아무것도 할 수 없는 게 너무 억울해서 
다시 말하게 됐네요.
내겐 아무것도 할 수 없었던 이 세상이었죠.
그래서 더 아프고 싶었어요.
이제 정말 나를 떠나보내줘요!
그렇게 사랑하는 나의 모습 그대로였으니까요
나처럼 아픔을 겪어야 했던 사람 때문에.
나는 지금 내가 너에게 바라는 것은 바로 이것 뿐일거예요. 
너를 영원히 떠날 순 없지만
난 널 떠나 보내",0.8394952416419983,0.7979575395584106,0.1605047583580017,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
