prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
차가운 별,차가운 별,"흰빛으로 빛나는 별빛의 눈동자처럼
하얀 별이 되어서
이별을 달콤한 추억에 담지 않도록
봄의 기차역에서 내리자
조금 전 내 손안에 든 작은 은박지가 생각나네요
당신을 사랑한 그대여. 당신이 그리웠고 이 별을 사랑했다
언젠가 한번은 당신 곁에서 영원히 함께할 것을
천사의 입김이
다시 한 번 불어오면
우리의 사랑은 그 빛이 되어 다시 당신의 품안으로 돌아올 것임
내 마음의 고향에는 늘 바람이 불듯
아름다움은 푸른 하늘을",0.8646700382232666,0.8522599935531616,0.1353299617767334,그대 그리움,그대의 모습 더듬어 보네. 아련한 그리움에 가슴 저미네. 떠나간 계절의 끝자락에서 그대와의 추억 떠올리며 가까이 있으나 닿을 수 없던 사랑의 시간을 되새기네. 별빛 속에 비친 그대의 눈동자 고요한 이 밤 그리움이 차…
당신의 봄,당신의 봄,"햇살 가득한 숲속
바람에 실려 가는 그리움의 소리들 속에
한없이 잠들고 싶은 기다림의 이야기
봄날은 온다
달콤하고 달콤한 향기로 가득 차 있어요
그렇게 한순간 흔들리는 강물은
숲을 이루고 있는
그리움으로 만들어졌습니다 ..
그래서 그런지
나는 언제나 마음이 고요해요. 그것은 나의 사랑입니다
사랑하는 당신은 언제나 함께할 수 있다는 사실입니다  
어쩌면 당신이 날 필요로 하지 않을지도 몰라요 ..
나만이 할 수 있습니다",0.8646498322486877,0.8470741510391235,0.13535016775131226,가을 사랑,우리는 인적이 드문 공원에서 흥겨운 감정으로 낙엽을 밟으며 바스락거리는 소리를 들으며 정답게 거닐면서 그대와 맺은 인연은 우리의 아름다운 가을 사랑이 시작 됐지요. 가을 향기 같고 낙엽의 속삭임 같은 당신 마음은 보…
다시 미소,다시 미소,"봄, 가을, 겨울도 다 같이 함께할 때다
그런데 아직도 그 계절이 흐른다네.
내일은 봄이요 겨울이요
봄은 깊어만 가고 있어요
눈부신 햇살이 비추며 찾아오는데
어찌 보면 그리움이 가득한 것 같아요.
가을에도 이글거리고 향기로운가 봐요 그런데 이제라도 마음을 열고 웃고 싶은 마음이야
자꾸만 눈물이 난다는 것이 씁쓸한 마음이야
우리의 작은 사랑일 뿐이고
우리에게는 행복한 시간인지도 모르겠지
그래서 나도 저를 위해 노래를 지어
그리운",0.8642275333404541,0.8494378924369812,0.1357724666595459,겨울도 가을처럼,겨울을 반갑게 맞이한다 숲을 곱게 물든 단풍잎도 나 몰라라 제 갈 길을 떠나가는데 아직 나누지 못한 사랑의 바다 숱한 사랑 이야기 있는데 찬란하던 가을 속엔 붉은 꿈을 토해낸 낡음 잔해 속에 설렘으로 고독함을 알게 …
아름다운 별,아름다운 별,"그대가 사랑하는 나의 작은 사랑
사랑은 그대 앞에 서서
그대를 위해 한 걸음을
언제나
나에게 바치고 싶어요....
오직 나를 위하여, 그리고 나에겐
사랑의 힘도 없어
누군가를 위해, 또 누군가 곁에 있을 때
사랑으로 모든 것을 다 채워도
어디로 갈지 모르는
아름다운 이별이여.!
우리 함께 해 주세요
오늘 우리는 하나 되어 행복한 밤 되세요..
우리의 사랑은 아름다웠지만
한 순간만
마음속에 깊이 자리 잡고 있네요.
행복이란 오직 너만을 위해 남겨",0.8637834787368774,0.8083621859550476,0.13621652126312256,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
달빛 춤,달빛 춤,"어둠에 흔들리지 않는
그대만의 눈빛이여!
이런 마음속에
밤하늘은 맑아져도
저절로 빛이 되어서
그대는 지금 너와 함께
그리움의 시간 속으로 달려가고 있지.
달빛을 따라
가슴으로 그리움을 느끼고 싶을 때면
고운 빛깔의 빛내기
새들의 노래들은
바람처럼 아름다운 순간을 보내며
저녁노을 바라보며
노래를 부르고 싶어하는 그대
어쩌면 그렇게 아름다울 수 있을까.).
삶과 사랑이란 두 개의 날개를 갖고 있는 것이리라.
그리고 이 모든 것은
살",0.8619024157524109,0.8554266095161438,0.1380975842475891,소리의 성벽,달빛만 비쳐도 반딧불을 보내 연초록의 시간을 실어오고 나비들의 아침이 되어 바라보는 마음의 속삭임들이 들려주는 산책 같은 그리움의 기다림 속에 보이는 그 아름다움의 세계는 밤과 낮이 없고 오직 봄이라는 숲이 있어. …
겨울 파도,겨울 파도,"바람이 불고 눈이 오는 봄이면
가끔은 안개에 싸여
바람이 세차게 불어오면
나뭇잎도 눈꽃으로 변해
한 줌의 꽃망울을 터뜨리며 날아온다
봄에는 하얀 별들이
그 향기를 풍기며 피어오른다
별빛 아래에서는 별이 떨어지는데요
하늘과 땅, 그리고 그 안에 있는
파란 하늘이 주는 따뜻한 감동이여
아름다운 계절이여.
겨울 바람 불면 어김없이 쏟아지는
눈부신 햇살 속에
내 몸이 떨리고 숨쉬는 듯하네요
오늘 밤에도",0.8601706027984619,0.8360959887504578,0.13982939720153809,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
푸른 하늘,푸른 하늘,"붉은 별빛에 눈동자만 달빛을 받아도 비치는 별이 되어서
그렇게 그 빛에서 빛이 나는 세상!.
맑은 아침이 밝아오는 길목에서
아름다운 계절의 기분을 만끽하며
푸른 하늘을 바라보며
살랑거리는 꽃잎을 피우고 있는
작은 연못, 물소리,
별들이 아름답게 빛나는 정원들
꿈결처럼 다가오고 있다
붉은 하늘에 비친 달은 어느새 하얀 백여 송이뿐입니다
눈물이 멈추면 다시 한 번
나뭇잎 사이로 새들의 마음을 훔쳐보던
푸른 하늘의 꿈. 지금 이 순간에도",0.8601001501083374,0.8564727902412415,0.1398998498916626,고운 달빛으로 별빛들의 오랜 고요함으로,꽃들의 아침 그리고 향기의 기억 저편에 있는 푸른 사진관에 오늘은 오랜 친구처럼 빗소리와 하얀 그리움이 오면 순수를 이어주는 한 조각의 다른 꿈속에 채워지고 별 하나를 사랑한 외로움의 기억들을 꺼내 곱게 닦아낸 가을…
햇살 웃음,햇살 웃음,"한겨울 아침
바람은 더욱 불어왔고
이제는 겨울이라 그런가
그래도 따뜻한 봄날
언제나 따스한 온기를 느끼게 해준다
햇살이 반짝이는 하늘 아래서
아침 저녁으로 웃음꽃을 피워낸다.,
그대가 사랑하고 아끼는 아름다운 마음
누구보다도 잘 알고 있는
봄날의 추억이 서려있는 곳이다.서,
저희들 모두의 가슴이 따뜻해지는 것 같다
가을빛에 비친 그대
우리들의 마음은 그리움으로 가득 찼고,
또 다른 사랑이 기다린다! ,
우리가 함께",0.8575843572616577,0.8397353887557983,0.14241564273834229,봄은 추억의 계절,훈풍은 살랑살랑 스쳐 지나가고 새들도 지저귀며 나라간다 어느 계절 보다 봄은 피고 지며 수많은 꽃들이 피어났고 예쁜 미소로 반갑게 반겨주는 사랑스러운 마음이 있었다. 환희의 계절 봄이 되면 가슴에 찾아오시는 사랑하는…
바람의  춤,바람의  춤,"어둠 속에서 한 줌의 햇살을 바라볼 수 있는
꿈을 꾸는 여인의 몸짓이다
언제나 사랑하고 싶은 마음에
별들의 꿈처럼 스쳐간다. 고운 자태로 보이는 바람, 흔들리는 가슴을 감싸주는
바람의 노래에서 볼 수 있듯이
한 가지 일념으로
하나 하나 마음을 다할 때엔
우리의 마음도 함께 하리. 그러므로 바람은 언제나 우리의 발걸음이다.
때로는 두려움 없이
모든 걸 내려놓을 수 있고
그저 마음의 준비만이 살 길을 만들어 준다 . 따라서 우린 꿈을 갖고서
푸른 하늘과 푸른 하늘을 향해",0.8566876649856567,0.8417002558708191,0.14331233501434326,바람의 높이마다 강물의 이름은 저마다의,작은 도랑이 되어 꿈을 담을 수 있을 만큼의 생각의 출렁임은 언제나 변하지 않도록 풀잎의 마음에 가지고 싶어 합니다 당신의 마음이 천년 동안에도 이렇게 푸르다면 강물이 가져오는 아침의 밝음 꽃들의 눈으로 별빛의 멀리…
좋은 하루,좋은 하루,"오늘도 맑은 하늘 아래서
이제 이 세상엔 어제와 다름없는
맑은 아침 하늘이 펼쳐져 있구나.
고요함의 고요함이여. 그대에게 다가와 있어서
아름다움의 기억으로 가져가노라
나뭇잎 향기 속에 담아두고 싶다.
나의 마음에 아름다운 햇살이 피어오르고
나는 너의 가슴속에 영원히 숨쉬는 날들이야!.)
너와 함께하면 행복하고
사랑하는 나 또한 행복할 것이다.¶
좋은 하루, 나는 웁니다
오늘도 맑음의 향기가 짙어질 수 있도록
내 곁에 있는 예쁜 꽃",0.8541818261146545,0.8424718976020813,0.14581817388534546,코스모스 상념,너의 미소처럼 맑고 고요하다. 가을 햇살에 빛나는 꽃잎 너의 이름을 부르는 듯한 음유 하늘빛은 너의 눈동자를 닮아 물결이 일렁이는 강물처럼 언제나 내 마음을 흔들어 놓았다. 그 그리움은 가을 속에 묻혀 다시 오지 못…
푸른 별,푸른 별,"바람처럼 빛나는 별을 바라보면서
하얀 별이 내 가슴에 안겨
달빛으로 반짝이는 달을 바라보며
그렇게 생각하며 살고 있다.
푸른 하늘에 홀로 서서
밤하늘의 빛에 취해
내 안의 작은 사랑들을 찾아 헤매고 있는 날들
아무도 모르는 사이에 스쳐간 아름다운 꿈과 환상을 보며
누구나 다 알고 있지만
나도 몰랐던 그 순간이 있었기에
이제 나는 나를 돌아볼 수밖에 없다. 그러나 나 또한 너와 함께하지 못할까
나는 이 세상에 살아있으니까.
어쩌면 내게 있어
날 위한 그리움은 남아",0.8502620458602905,0.8253515362739563,0.14973795413970947,"나는, 지금 어디쯤 가고 있을까",둥둥! 구름이 떠간다 내가 간다 어느 세상에서부터 왔는지 나는 오늘도 바람의 등에 업혀 스치듯 지나는 나의 삶의 시간과 공간을 통과하고 있다 멀리 보이는 세상의 풍경은 고요한데 저 세상 안에 꽃은 여러 번 피었다 지…
아름다운 물결,아름다운 물결,"새들의 노랫소리가 들리고 있습니다.
어느새 한 그루의 잎들이 잎을 날리며
아름다운 날개를 펼칩니다.
이제 떠나가는 그 고운 꿈들
다시 이땅에 오신 그분께서
그리운 마음에 작은 행복으로 보답하려 합니다.
그대 마음속에 있는 그리움도 다시 함께할 수 있기를 기도합니다.
그래서 아름답던 그대의 마음이
더 아름답고 더 행복한 추억을 만들어 낼 때입니다.""
지난날의 슬픔과 고통, 상처, 아픔, 외로움을 치유하는 방법
인생의 가장 큰 힘은 바로 아름다움입니다.
사랑하는 모든 분은 아름다움을 느끼시고",0.8483130931854248,0.8397554159164429,0.1516869068145752,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
햇살 바람,햇살 바람,"여름이 온다
햇살에 반짝반짝 빛나던 어느 날, 하늘은 푸른 빛으로 물들어간다
세월은 흘러도
고요함은 오래 가지만
가을빛은 더욱 깊어지고
겨울은 한낮을 더한다.
어둠의 잔잔한 그리움은
새벽같이 찾아온다.
기다리며 기다린다
꿈에 관한 추억도
아름다운 기억도 아름다운 것도,
지친 가슴으로 스며드는
오래된 풍경들도
삶과 자연 사이에도
깊이와 깊이를 가진
하늘빛을 품고 있다
오늘날처럼 무더운 날엔
그",0.8467271327972412,0.8435221910476685,0.1532728672027588,겨울 비,"눈 섞인 빗방울이 내 마음을 두드리고, 그 소리에 나는 먼 옛날을 떠올린다. 하얗게 눈물 흘리며 걷던 내 작은 발걸음이 생각난다. 그때 그곳의 겨울은 별처럼 신비한 곳에 있는 듯했고, 하나의 하늘 아래 우리는 서로를…"
별빛 춤,별빛 춤,"별빛을 품은 저 너머로 흘러온다
이제 막 떠오르는 순간도
다시 한 번 꿈처럼 스쳐 지나간다
무엇을 생각하든
더 이상 그 누구도 아닌 나를
그저 잊고 싶지 않은 밤이다.
하늘 아래 고요
한 빛을 비춘다.
얼마나 많은 사람이 이 꿈을 이루어낼 수 있을까
자꾸만 가슴이 아프지만
어쩌면 그리움이 될 수도 있는 건가
그래도 나는 결코 떠나지 않는다.
누구라도 꿈꾸는 걸 보면
우리 삶에는 행복과 평안은 반드시 깃들어 있다.
사랑하는 당신이여. 나의 작은 발",0.846082329750061,0.8178952932357788,0.15391767024993896,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
혼자 이대로,혼자 이대로,"내 앞에 놓인 풍경처럼
그렇게 너를 위해서
미안하지만 그건 알 수가 없다
내 곁에 있던 풍경도
아무리 외로워도
사랑은 있어
오래도록 기다려주지 않으니까
함께한 시간이 너무 길었나
이제 우리는 더 이상 함께하지 못할 것 같아
어떻게 해야 하나
마음속 깊은 곳에 있는 나의 모습들도
우리의 손을 내밀어 줄 때여
나를 잊을 수 있을지 생각해봐야 해
네가 없으면 내가 없는
혼자 사는 것도 아니니깐
너만 잘 살고 싶다면
다시",0.8460402488708496,0.8057859539985657,0.1539597511291504,내 그리움이 너의 그리움에게,미안해 함께 걷지 못해서 외로웠구나 나도 그랬어 따뜻한 눈빛이 그리웠고 따뜻한 말 한마디가 그리워서 슬플 때가 있었어 그래도 괜찮다고 생각하자 그리움 하나 품지 못하면 너의 눈빛이 마음이 세상이 따뜻해지고 아름다워질…
매일 그리워,매일 그리워,"밤하늘에 별들이 반짝이고 있다
바람을 타고 멀리 날아간다
그때마다 아름다운 마음을 가진 나로 기억될 것이다
별빛 아래 내 마음
나 역시 영원히 떠나고 싶다
그리운 사람을 위해
밤새워 잠 못 이루고 있는 날들을 생각하며
이제 떠날 때다..
하루를 더 보내고 싶은데
눈물처럼 눈물이 흐르지 않고 있어요
아직 돌아오지 못하고 있을까봐, 그건 내가 할 일이니까
마음을 아껴주세요 
그래서 난 오늘도 그대 곁에 있소! 
#당신의오늘은",0.8459237217903137,0.8195211291313171,0.15407627820968628,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
 너무나 아픈,너무나 아픈,"너를 만나면 얼마나 아프겠니?
너를 만난다면 얼마나 더 아프겠는가.
그렇게 아픔이 있을 때면
다시 만날 수 있겠나..
어느새 다 잊고 떠나야 할 줄 알았던 그 모습들이
사랑한 사람 앞에선 어떤 모습으로 그려질지...
가슴에 묻은 눈물도
살아 있는 한 사람으로 기억될 것 같아.
세상은 힘들지만 희망을 잃지 않는, 그러나 희망도 없는 세상에서
잊혀지지 않은 아름다운 삶을 살고 싶다. 《꿈을 품는 사람들》이 출간되었으니까,
꿈의 씨앗이 되길",0.8450366258621216,0.820685863494873,0.15496337413787842,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
별빛 노래,별빛 노래,"바람결에 춤을 추고 싶다
바람이 세차게 불지만
꿈을 현실로 만들어 주겠다
별빛 아래 누워 있는 꿈을 꾸자!
나뭇잎이 떨어져도
언제나 꿈만 같은 그 마음이
다시 꿈으로 돌아오면
그렇게 그리움을 안고
별을 바라보며 울게 할 수 있으리다!
우리 집 문앞에는 이글거리며 별이 달려와서
아름답다는 생각이 들도록
은하수 위에 서서 아름다운 노래를 부르고 싶어라!(달려라, 나는 언제나 그대에게서 희망을 보았다.)
누구나 알기에 달콤하니 행복합",0.840404748916626,0.8252031207084656,0.15959525108337402,별빛의 마음에 다시 서면 아름다움의 본체는,당신의 하늘이 있으면 언제나 푸른 꿈은 별들이 날아옴을 다시 허락합니다. 마음의 언덕 느림처럼 날아와 그리움은 빛남이 되어도 누구에게나 나누어 줄 수 있는 따듯함과 정겨움 때로는 풀잎들의 기다림이 되어 따로 겉옷을 …
제발 나와,제발 나와,"어느덧 봄바람에 실려온 꽃송이들이
한참을 울부짖으며 나를 바라보네요
꽃잎만 한 송이 핀 것 같은데
이제서야 내 가슴은 두근거리고
저 눈빛으로 나는 저들의 노래를 듣고 있습니다-
나도 모르게 슬며시 눈을 뜬 채
내 가슴에 사랑이 오고 있었는지
지난날의 기쁨과 슬픔, 그리움들을
아프게 씻어내고 싶었는지
우리의 마음속에는 그대의 노래가 가득 차 있는 걸까요 
오늘의 너를 사랑한다구요
그대",0.840019166469574,0.831967830657959,0.15998083353042603,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
항상 멀리,항상 멀리,"너의 마음은 언제나
당신의 마음도 당신이다
그리움으로 가는 길
언제나 멀리 있습니다
그냥 내 맘에 둬요
아직은 어쩐지
눈물이 흐르는데
지금 여기 있다
너는 또 나를 사랑하는데
이젠 왜 그래서
네가 내게 미안한가요라고
미안해요라고 
사랑은 그대뿐이라는 것을
나에게 알린다...
내가 오늘 얼마나 많은 걸 보았는지
나는 지금 여기 있다 서울서부지방법원 형사11단독 박형석 판사는 사기 혐의로 기소된 김모",0.8386218547821045,0.767248809337616,0.1613781452178955,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
