prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
작은 파도,작은 파도,"새하얀 하늘
새들의 날갯짓
눈 덮인 나무들
바람이 부는 곳에
빛으로 빛나는
꿈의 길섶에 앉아서
오랜만에 봅니다.
파란 하늘에 선반 위에 올려둔 하얀 모직물감이
어른처럼 고운 눈망울을 만들어냅니다
그렇게 따스한 햇살 아래
푸른 별들이
아름다운 꽃들과 어울려
봄날 아름다운 향기를
고운 햇살의 향기에 맡깁니다.
하나 둘씩 모여드는 작은 조각상
그리고 푸른 빛 너머로 날아가는
작은 날개와
꽃잎마다 피어",0.8525158166885376,0.8477413058280945,0.1474841833114624,어느 곳이나 자유롭게 날아갈 수 있는,고운 감동의 느낌으로 천년의 앞에 서서 노래의 방패처럼 봄의 새싹들이 순수를 싹틔우고 초록색의 햇살을 곱게 다려 푸른 숲의 시작이 되는 곳에 오랜 기다린 노란 시간 속에 은행잎 외로움을 온유함이 두려움을 떨쳐내고 은…
아침 물방울,아침 물방울,"두 손을 머리 위로 올려주며
입술을 비비고 있는
마음에서 우러나오는
내 마음도
세상에 하나뿐인 작은 씨앗이 되어
아침 이슬처럼 향기로운 밤하늘을 품으며
하루를 마무리하는 시간들이여
우리 모두는 새벽별을 안고
저녁빛에 반짝이는 별빛으로 빛난다.
그렇게 어둠은 깊어가는가 싶더니
하얀 꿈들의 터널로 흘러가고 있다.
밤샘의 눈물 대신
두 손은 하늘을 향해 뻗어서
오후 햇살에 눈물이 멎는다.
햇살의 그림자 속에서 잠들기",0.8497562408447266,0.8471691012382507,0.15024375915527344,오직 이슬비 안에 순수의 마음처럼 별빛으로 보아야 알 수 있는 그리움의 통로,별들은 불을 밝히지 않아도 스스로 어두움을 구별할 수 있어 당신이 기도의 두 손을 내밀지 않아도 안타까움이 아닌 그리 홀로 빛나는 마음으로 걸어서 향기의 정원을 소리 없이 지나고 있습니다 향기의 말함 향기의 진동 별…
아침 미소,아침 미소,"하얀 입김이 비칠 때면
그윽한 눈빛으로
시원하게 웃고 싶어 하잖아
난 언제나 그랬어
미소 짓고 싶어서 왔지
오늘은 처음이라며
우리도 그런 날이었으면 좋겠는데
밤하늘에도 그리움이란
나뭇잎처럼 흔들리는 게 있어서
바람에 날아가서 그 마음을 감싸준다
누구에게나 가장 아름다운 순간이 있거든
너를 사랑하고 사랑하는 내 마음도
봄의 첫 봄이 오면
하나 둘 내 곁을 떠나갈게
사랑하시는 너에게",0.8482908010482788,0.8354784846305847,0.1517091989517212,코스모스 상념,너의 미소처럼 맑고 고요하다. 가을 햇살에 빛나는 꽃잎 너의 이름을 부르는 듯한 음유 하늘빛은 너의 눈동자를 닮아 물결이 일렁이는 강물처럼 언제나 내 마음을 흔들어 놓았다. 그 그리움은 가을 속에 묻혀 다시 오지 못…
모두 그대로,모두 그대로,"별빛에 취해있는 그대는
살아온 날들이 생각나네요
그리고 모든 것을 기억하는 것은
마음의 거울인 내 마음의 창문이여
다시 빛나고 있는
우리들만의 마음이라는 생각이
그대 속에 담겨져있습니다
내 마음에 묻어둔 그리움만큼
강물이 흘러가듯 흘러가는
이슬비처럼 바람이 되어도
봄의 느낌이 온유하게 스며들어 가고 있다
내가 사랑하는 사람들의 꿈은
어느새 나를 향하고 있어요
우리는 언제나 꿈꾸는 만큼 아름다운 것이
누구도 가지 않는 꽃 같은 것이라고 생각해요......
꿈",0.8473173379898071,0.8436161279678345,0.15268266201019287,바람의 높이마다 강물의 이름은 저마다의,작은 도랑이 되어 꿈을 담을 수 있을 만큼의 생각의 출렁임은 언제나 변하지 않도록 풀잎의 마음에 가지고 싶어 합니다 당신의 마음이 천년 동안에도 이렇게 푸르다면 강물이 가져오는 아침의 밝음 꽃들의 눈으로 별빛의 멀리…
달빛 춤,달빛 춤,"꿈틀거리던 넌
무너질 듯하다가도
자꾸만 그윽한 눈빛으로
나를 쳐다보는 것 같아서
그토록 아름다웠던 날들
아직도 기억하지 못하는 한 장님
내 사랑 어딘가에 숨어있을까
지난 밤에도 나랑 같이 놀았었는데
그래도 난 너를 잊지 않았으니까.
더구나 나는 이미 행복했던 시절이니까.
밤새 이 노래 부르며 울었던 그날들이
날마다 나의 사랑이 되는 이유
어쩌면 당신이 내게 준 사랑을 잊지 않았던 건가
나 역시 내 사랑을",0.8463439345359802,0.8008987307548523,0.15365606546401978,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
푸른 꿈,푸른 꿈,"하얀 날개로 빛난 별빛으로 가득찬 무지개처럼
그날의 기억을 떠올려보면
순수의 계절이 온전하게 살아있는 듯.
하늘에서 본 하늘에는 구름 하나 없고,
어둠에 파묻혀 있는 강물은
새들의 노랫소리도 들리지 않는다
별은 어둠과 함께 흘러가도
아름답고 고요
한 추억의 장소인 것이다.
나뭇잎들은 마치 바람 부는 소리처럼
봄빛이 되어 하늘을 물들인다
푸른 하늘이 되어 날아오른다···
꽃피는 숲속엔 초록색 잎이 무성하며
풀잎을 하나하나 다듬어 만든",0.8449565172195435,0.8401678204536438,0.15504348278045654,어느 곳이나 자유롭게 날아갈 수 있는,고운 감동의 느낌으로 천년의 앞에 서서 노래의 방패처럼 봄의 새싹들이 순수를 싹틔우고 초록색의 햇살을 곱게 다려 푸른 숲의 시작이 되는 곳에 오랜 기다린 노란 시간 속에 은행잎 외로움을 온유함이 두려움을 떨쳐내고 은…
푸른 숲,푸른 숲,"그대의 숨결을 따라
이삭 줍는 풀잎의 향연이 넘실댄다
오랜만에 만난 가족들! 어쩐지 낯설지만 그래도 즐거운 하루였어요
푸른숲을 보며 흐뭇한 마음만 감출 뿐이야.
더럽게 부서진 숲의 정취를 느낍니다
그대의 마음을 만끽하며
달빛과 함께하는 아름다운 시간이었다
봄바람에 눈 녹듯 사라지는 가을바람, 바람 부는 날엔
그리운 그리움도 느껴지고
세상 돌아가는 이야기 속에
함께 웃고 울어도 되는 줄 알았는데
우리의 모습이",0.8405754566192627,0.8271158337593079,0.1594245433807373,하얀 숲속의 계단마다 놓아둔 이슬비 산책길,하나 남은 낭만은 아무런 생각 없이도 서로의 어깨를 기대고 하나의 민들레 우산 아래 다정스럽게 걸어가 비와 바람의 긴 이야기를 들어봅니다 하얀 마음이 있는 곳에 언제나 빗소리가 들려주는 고운 새들의 아침 인사 푸름을…
차가운 미소,차가운 미소,"뜨거워지는 햇살이
여전히 눈부셨다!
바람이 불면
고요함이 밀려올 것 같은데
따뜻한 웃음이
오래도록 그리워졌어요
뜨거운 미소가 그립다
그런 느낌으로
지치고 힘들어 하는 사람들에게
당신의 응원이 있습니다
사랑스러운 미소를 통해
나만의 힘이나 힘을 줄 수 있을까요
세상과의 이별은
끝없이 반복되겠지만
나의 마음을 온전하게 해줄 수 있는
소중한 순간들이
무엇이든 할 수 있어서
마음 한 구석 깊이",0.8404268622398376,0.8097402453422546,0.15957313776016235,행복을 주는 사랑,여정이 시작 되고 사랑을 품으면 하잘것없는 사소한 것을 보면서도 마음이 넓어지며 웃음이 절로 나 행복을 감출수가 없고 따사한 가을 햇살로 떠오르는 정다운 사랑의 미소로 아픔만 느껴지던 쓰린 마음에 가을의 향내가 풍기…
차가운 바람,차가운 바람,"추위가 찾아왔구나.
바람이 불어와도 눈 녹이지 않아
산들바람이 불어오면 삐걱거리는데
이슬비가 되어버린 강물은
한없이 비 오듯 내리고 있네.
나뭇가지엔 햇살이 내리쬐고
아름다운 추억의 길에는 꽃향기와 봄꽃들이 피어있는데
이제 우리는 너를 떠나보내야 한다.
어른들의 시샘으로
세상에 물들인 수많은 세월은
그럼에도 우리가 잊지 못하고 있는 것은
우린 내 탓임을 잊지 말아야 하느니라.
우리에게는 따뜻한",0.8382704257965088,0.8233672976493835,0.1617295742034912,또 다시 봄 비 내리고,엊그제 내린 봄비가 또 내린다. 젖은 창문 너머로 흐릿한 세상이 기억의 골목을 적시며 말을 건넨다. 귓가엔 빗소리 가슴엔 너의 그리운 숨결 잊은 줄 알았던 네 모습도 떠오른다. 빛바랜 편지처럼 조심스레 펼쳐지는 그날…
슬픈 그대,슬픈 그대,"새록새록 떠 있는 그리움이여!
한없이 높고 높은 별들의 향연에
나뭇잎의 봄햇살이 따스하게
어느덧 가을이 되어가고 있어요
당신의 마음을 더욱 애틋하게 감싸줘요
그래서 아름다운 그대여,
나의 사랑 그대의 곁에 당신이 있기를 바랍니다
그대에게 미안하지만 저를 위해서
고마워할게요.
나를 떠나보낸 슬픔에 잠긴 그대! <18.06.27.Thu> #편의점 
#먹스타그램 #맛스타",0.8360065817832947,0.8242161870002747,0.16399341821670532,그대 그리움,그대의 모습 더듬어 보네. 아련한 그리움에 가슴 저미네. 떠나간 계절의 끝자락에서 그대와의 추억 떠올리며 가까이 있으나 닿을 수 없던 사랑의 시간을 되새기네. 별빛 속에 비친 그대의 눈동자 고요한 이 밤 그리움이 차…
