prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
바람의 춤,바람의 춤,"산중의 모든 것
바람에 흔들리는 꿈결에도
아침 햇살에 잠긴 하늘 위로
꿈결이 깨어나고 싶다
다시 한 번 꿈꾸게 하는 바람 같은 것이
바람이 되어 하늘을 덮고 있는 것 같다
너무도 사랑스럽던 바람도
더 이상 그리움이 아니었던 것 같다
하늘의 물줄기
그리고 바람과 함께 춤을 추며
그 날의 향기를 남기고 싶다
내 기억 속에
소중한 이 땅의 바람이 되고 싶어지네
그렇게 너를 기다리겠어
마음속에 품고 있던 그 바람을 다시 만드시려나
한없이 외로워",0.8549022674560547,0.8473203778266907,0.1450977325439453,고운 마음의 깊은 곳에 있는 흐느낌,외로움이라는 존재는 안개처럼 자신의 손이 없어 스스로 날개를 입을 수 없는 그 애태움을 바람이 입혀주어야 자신의 모습을 다시 돌아볼 수 있는 그 노래들이 꿈이 되는 날 바람의 언덕을 지나오면 스스로 노을처럼 저녁 하…
가을 노래,가을 노래,"그리움의 노래
그대는 잠들었네
아름다운 그대여
나의 꿈은 아름다운 거야
가을이 오면
내 영혼도 아름답게 되리.
나에게 꽃은 한 송이뿐이고
꽃만 있는 게 아니니
꽃이 핀다는 건
사랑하는 마음 때문이지
그대의 사랑은 내게 아름답다'
그리움은 나의 사랑일 뿐이야
가을 노래가 된다면 나는 또 다른 나를 찾을 수 있을 터인데
가난 때문에 외로운 나날들은
눈물을 머금고
한숨짓는 밤이 오겠지.
그래서 오늘 이 글을 쓰는 것은
누",0.853965163230896,0.8446396589279175,0.146034836769104,망초 꽃,달빛 담은 찻잔에 외로움은 기다림이 되어라 사랑의 믿음만 있다면 세월의 강물 위에 미움도 그리움이 되리라 들길 따라 떠도는 망초 꽃 행복의 믿음만 있다면 그대 눈물인들 사랑의 기쁨이 되지 못하랴
아름다운 언젠가,아름다운 언젠가,"이 여름, 푸른 바람이 불어도 쉼없이 부는
가을의 가을이 그리움으로 오는 곳이여.
바람은 그 향기를 맡으며
내 마음의 마음을 편안하게 해주고 싶을 뿐이야. 그렇다면 너는 언제쯤 내게서 눈을 떼고
나를 기다리고 있을 거야.
그렇게 나는 네 곁에 있구나
너의 모든 것을 내가 알고 있으니까.
그래도 내 마음은 언제나 푸르다.,
너에게 주는 사랑은 언제나 아름답다.
어쩌면 그토록 많은 사랑을 받고 있을까?
물론 나는 아직 젊었을지도 몰라. 하지만
세상이 바뀌어야 하는 이유처럼
너는 지금 어디에 있는가?",0.8537561893463135,0.8219060897827148,0.14624381065368652,코스모스 상념,너의 미소처럼 맑고 고요하다. 가을 햇살에 빛나는 꽃잎 너의 이름을 부르는 듯한 음유 하늘빛은 너의 눈동자를 닮아 물결이 일렁이는 강물처럼 언제나 내 마음을 흔들어 놓았다. 그 그리움은 가을 속에 묻혀 다시 오지 못…
겨울 노래,겨울 노래,"달빛도 눈물이 되어 흐르고 있습니다.
저 추운 날도
바람이 휘몰아쳐도
가을의 꿈은 빛납니다.
눈물 젖은 채
그렇게 한 발자국씩
가슴에 스미는 봄을
잊지 않고 부르고 있습니다
그리고 또렷한 가을의 선율처럼
따뜻하게 들리고 있는 것입니다.
어느새 겨울이 와서
무섭고 쓸쓸하게 느껴져 가는 것입니다. 그리하여 다시 봄이 온 것입니다
이번에도 따뜻한 마음만이
겨울의 시작이며 마지막이 될 수 있을까요 
내일부터 시작되는 새봄맞이 첫걸음입니다.",0.8493504524230957,0.8366559743881226,0.1506495475769043,꽃보다 봄,꽃보다 먼저 봄을 기다렸습니다. 아파오는 봄을 사랑하였습니다. 꽃가지 흔들며 오는 봄 꽃향기 날리며 가는 봄 모두 꽃보다 봄을 사랑하였습니다. 잠시 스쳐가는 불꽃이지만 사랑이 없는 봄은 봄이 아닙니다. 꽃은 져도 봄…
아름다운 지금,아름다운 지금,"어김없이 찾아오는 햇살 아래,
그때는 다정한 모습으로
고요하고 고운 손길 가득 담아주는
사랑하는 마음 그 작은 사랑 앞에
순결한 마음으로 다시 서있는
아름다움이 깃든
초록색 물감들이 가득한
꿈과 희망의 메아리
봄을 꿈꾸며
그리고 너를 기다리는 것은
무엇이냐?'
세상은 더 이상 변함이 없지만
우리의 마음은 언젠가는 변화를 가져올 수 있습니다. 가령
어둠 속에서 깨어 있는
한없는 나날은
그렇게 외롭고 힘겨운 일상을",0.8462159633636475,0.8423296809196472,0.15378403663635254,아름다움의 시작에는 언제나 꺼내어본 별빛의 눈물이 있고,초록색의 나뭇잎 손수건에 자수처럼 새긴 마음을 여는 비밀 이어서 꿈이 가져온 메마른 언덕에도 어제의 소낙비는 나비들의 고요함으로 내리고 마음에 샘물이 동하도록 그리움을 길어낸 순수를 기다리는 기초마다 보라색의 나무를…
오늘 눈물,오늘 눈물,"고맙고 애틋하게
마음을 열고 우는 눈물의 시간
가슴이 아려왔던 그리움일세
그것이 내 마음의 소리인줄 알아요
그렇게 생각하며
무엇보다 아름다운 마음이 비춰지는
푸른 하늘, 푸른 하늘이여
오늘 나는 눈물 흘리며 울었다
나의 마지막 사랑으로 한평생 행복하길 기도합니다
미안한 마음에 미안해하고 원망하며
내 마음 속에 묻어둔 내 눈물을 씻어주시고
사랑은 언제나 함께하기를 바랍니다염
오늘 나의 눈물만이라도 이렇게 마셔주고 싶은데
아",0.845992922782898,0.8384364247322083,0.15400707721710205,나의 슬픔에게1,"아이야! 그때 그 어리고 어린 얼굴 환한 미소로 자랐구나 그래! 그래! 슬픔이야 안으로 안으로 삭이는 거지 우주 속, 먼길 가는데 어찌 슬픔이라고 슬픔뿐이었다가, 슬픔이 눈물이라면 아이야! 아이야! 행복도 눈물이더라…"
푸른 별,푸른 별,"푸른 밤하늘은 맑다.
푸른 하늘 아래서
두려움도 없다.
오직 한없이 맑고 깨끗하다.
붉은 밤하늘이 붉게 물들고 있다.
초록색 빛이 감돌고 있다
마음을 맑게 해주는 아름다운 빛이다.
눈부신 햇살이 비치는 곳은
아름다움이 깃든 곳들이다.
그곳엔 맑은 숨결이 넘친다.
그리고 그 아름다움의 정수를 느끼며
따스한 봄바람을 타고 흘러간다.
달빛 가득한 강물에 비친 초록은
세상을 변화시킨다.
무엇보다도 푸르른 마음을 간직한 우리들""이여! 푸른 별을 보며
새들의",0.8454867005348206,0.8251458406448364,0.15451329946517944,오늘 별빛의 중심에 당신의 마음이 있어,새들의 소리도 닦아옵니다 마음이 창문을 열면 별이 그려내는 바람과 꿈의 항로는 따듯한 차 한 잔에 담겨진 가을의 의미 알 수 없음에도 깊은 생각을 가지게 합니다. 강물이 담겨지고 시냇물의 다정함 졸졸 거리며 넘치거나…
슬픈 그대,슬픈 그대,"하늘은 구름에 가려 빛나지만
날씨는 푸르게 변한다네.
고요함이 지나치면 꿈이 떠오른다네.
하늘을 향해 눈동자를 댑니다.
그대를 향한 그대의 사랑이 깊어가는 시간
어둠 속 어둠 속에 서 있는 한 남자,
아름다움에 빠진 사람처럼
그대 곁에서 나를 내려다본다.
눈물은 흘릴수록 깊어지는데. 하지만 눈물도 눈물 없이 흘러간다는 것은
너무도 안타까운 일이야. 우리를 위해 기도하는 당신이여.""
사랑과 기쁨으로 가득 찬 그대에게
기",0.8435871601104736,0.8284007906913757,0.15641283988952637,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
아침 미소,아침 미소,"봄의 향기에 취해서
어제의 눈물로
나의 마음을 담아둔다
푸른 하늘에 꽃들이 피어오르면
아침 저녁이여.
오늘은 이렇게 꽃이 핀다 할지라도
밤하늘에 핀다는 것은
정말 아름답기 때문이다
바람이 불면
봄빛이 차갑고 찡하네요
그것은 바로 내 가슴속에 피어나는 것
눈물이야. 나는 이 밤과 저 밤을 사랑했지
나는 나의 미소가 마음에 와닿았다고
난 늘 너를 소중히 여기며 살았었지
그래서 난 더 이상 당신을 보고 싶지",0.8421916365623474,0.8362616300582886,0.1578083634376526,유월의 장미,피어오르는 꽃잎 숨죽이는 시선 그토록 아름다운 자태 황홀하네. 그윽한 향기 바람결에 속삭임 시간도 잠시 멈춘 듯 세상은 온통 고요하기만 하고 모든 것을 잊게 하는 따스한 품 가시 속에 숨겨진 장미의 마음 삶의 고통조…
푸른 숲,푸른 숲,"밤하늘을 향해 달려가는 초록색 물소리에
산자락에는 왁자지껄한 소야곡소리가
바람에 날아다니고 있다
어느새 새벽 하늘 위로 올라오고 있구나
무슨 꽃처럼
꽃향기로 가득차 있는
달빛은 내 가슴 속에서 흔들리고 있다.
푸른 나무들이 모여 만든,
숲이 되고 싶어하는 이 땅의 나무와 사람들
그들은 우리 땅에서, 그리고 이곳 땅에서
나뭇잎처럼 살아간다.
이제 나는 한 그루의 꽃을 피워내고 싶다.
꿈과 희망이라는 이름으로.
그래서 아름다운 날들을",0.842141330242157,0.8362862467765808,0.15785866975784302,이렇게 이슬비 언덕에도,나무들의 고요함 느낌을 서로의 이슬비를 꺼내 아지랑이처럼 모락모락 피어나고 애태움의 그림들이 마음속에 가지고 있는 오랜 기다림을 분홍빛 색연필이 싱그럽게 그려내는 별과 바람이 되어 꽃들의 창가에 고운 새들처럼 속삭이…
슬픈 눈물,슬픈 눈물,"내 마음은 왜 그리 슬퍼하며
그렇게 아픈가.
나도 모르게 웃으며 울고
나는 이제 한낱 인생과 이별할 때가 되었다
내 마음에도
삶의 고통이 남아 있는 것처럼 나도 모른다.
슬픔이 두 번이나 다시 피어오르면
세상을 원망하고
내가 바라는 세상도 흔들리고
죽음 앞에 홀로 서서
어찌 할 바를 모르겠지만
난 너를 사랑하리라.
그리고 난 네가 사랑하는 사람을 죽이지 않고
너에게 상처를 준 적이 없는 것처럼, 나는 그 아픔을 잊겠다라고 다짐했지
아직도 저런 나를 보면서
가슴",0.8416174650192261,0.8107452392578125,0.15838253498077393,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
슬픈 하루,슬픈 하루,"눈 덮인 하늘은 새들이 살랑살랑 흔들고
하얀 꽃잎 한 장이 바람에 날려
반짝이는 햇살이 비친다.
눈 쌓인 들판을 따라 산길과 개울이 이어지니
가을의 정취는 봄을 닮아가는 것이다.
그런데도 겨울이 다가오면
겨울처럼 춥게 느껴진다.(웃음) 쫀득거리는 속살은 탱탱하고 촉촉한 것이 특징이다.
건조한 겨울에도 피어나는 속살의 유혹에 빠지지 않으려면 적당한 양을 먹어야 한다.
비타민C가 풍부한 식초를 적당히 넣어 비타민D를 충분히 섭취하면 더 건강하게",0.8408281207084656,0.8134424090385437,0.15917187929153442,11월은,상냥하게 스쳐가는 가을바람이 닫혔던 마음을 열어준다 높고 푸르른 가을 하늘 감탄이 절로 나오는 천고마비의 계절 맛있게 익은 군침 도는 과실들 산야에 펼쳐진 오곡백과 손길 닿고 눈길 가는 곳마다 풍요로 오는 행복으로 …
푸른 미소,푸른 미소,"아름다운 햇살처럼 밝은 달빛 아래
한낮의 뜨거운 체온에 빛나는 꿈으로 피어올랐던 날들
그런데 그 아름다움은
꿈이 되어버린다
푸른 눈부시게 빛나고 있다
눈부신 봄날들의 숨결로
사랑하던 그대들을 떠올리게 했다
하늘나라에는 별들이 모여 있는데
마음이 아늑해지고 환하게 밝아진다. 
밝고 평화로운 하늘이 아름답다!
햇살은 따뜻하지만 그늘을 드리운 하늘만큼
어둠 속에 선 별이 밝았다
푸른 꿈에서 깨어난 푸르름이여
붉은 꽃이 피는 밤이면",0.8370938301086426,0.8271023631095886,0.16290616989135742,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
처음 같이,처음 같이,"달빛에 살랑살랑 춤을 춘다.
세월은 흘러간다.
눈부시게 빛나는 밤하늘을 스쳐가는
천년의 그림자처럼
사랑으로 피어난다.
그날의 추억들은
무엇이 되었든 그 순간만큼 빛난다.
고백, 회한과 이별하는 날들
아무도 없는 어둠 속에서
그리고
슬픔의 순간에 잠긴다.
하나님께 기도한다.
가난한 사람들을 위해서
나뭇잎 향기 맡으며
내일을 준비하라.
어둠에서 깨어나는 그분들을 위해서
나의 마음도 깨어있어야 한다.
지난 번처럼",0.8365203142166138,0.8257229924201965,0.16347968578338623,그대 그리움,그대의 모습 더듬어 보네. 아련한 그리움에 가슴 저미네. 떠나간 계절의 끝자락에서 그대와의 추억 떠올리며 가까이 있으나 닿을 수 없던 사랑의 시간을 되새기네. 별빛 속에 비친 그대의 눈동자 고요한 이 밤 그리움이 차…
항상 사랑,항상 사랑,"그 자리에 서서
한 발 한 발 뻗어서
지켜보는 눈빛으로 바라본다
눈부신 햇살과 정겹게 맞아주는
얼굴의 시선은 흔들리지 않는다
아름다움의 아름다움을
가슴이 저미는 소리처럼 들리니
그렇게 깊어질수록 빛나기도 하고
사랑도 함께하게 되는 것 같아요
누구보다도 사랑해 주는 사람이 있어요.
너무나 아름다워서 말이에요.
저절로 눈물짓고 싶어요. 그런데 왜 그렇게 슬퍼하고 있죠?
지금 이 순간에도 마음은 두근두근,
내 안에 있는 모든 것들을 마음속에 담아",0.8352538347244263,0.8251450657844543,0.16474616527557373,너무 그립습니다,작은 사랑을 나누는 인생은 더 아름답고 향기롭다 가슴에 따뜻하게 스미며 순박한 미소로 넉넉히 정 주시며 가슴에 큰 꿈을 넣어 주시던 따뜻한 사랑이 떠오른다 아직도 지워지지 않는 채 초생 달처럼 밝은 얼굴 보이니 가슴…
모두 그대로,모두 그대로,"우리를 위한, 내 마음
누군가에게 전하는 편지요
한 번도 생각해 본 적이 없는
어느 한 쪽에만 머물지마!
아침마다 들르는 별빛에
모두들 잠 못 드는 밤하늘 아래
나는 그대가 바라는 것을
꿈으로 채워나갈 것이다.
그대는 내게 다가와
내 곁에 가만히 있는 것만으로도
나를 행복하게 해줄 것이다. 가족 모두가 함께 모여서
함께 어울려 웃으며 이야기하고 싶습니다
오늘은 잠시 멈춰서
눈물을 쏟을 수 있을까요?!
이제 더 이상 아무 생각 없이 흘러갈",0.8343254327774048,0.8065627813339233,0.16567456722259521,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
아름다운 그대로,아름다운 그대로,"우리 함께 한 시간이라는 것
우리의 시간이 내 마음 속에 들어있다
아름다운 거예요
우리들의 시간
이렇게 빛날 수 있다면
사랑은 영원히 남는 것이라서
내일은
너와 나의 시간과 같다
우리가 만나면 모두 아름다울 것 같아요
그리고 그 모든 것이 나를 아름답게 하는 것이다
어느 날 아침, 나는 잠에서 깨어나는 꿈을 꾸었지요
나는 눈을 감고
그대로 고요
한 마음을 가득 담고 있는 그대에게
세상의 아름다움을 느껴보았지요
그대 안에서 나 혼자만
오래된 것은 아니라고
나를 돌아보면 수많은",0.8302443623542786,0.8096557855606079,0.16975563764572144,아름다운 추억,정겨웠던 삶에서 떠오른 아름다운 추억에서 우리의 사랑임을 알았습니다 백발이 성성하면서도 사랑하면서 행복을 느끼며 미소를 주고받으며 다정스럽게 손잡고 걸어 온 당신과 나와의 지난 삶이 행복한 삶임을 알았습니다 세월이 …
작은 호수,작은 호수,"우리들의 숨소리조차 울리지 않는다.
강물처럼 흐르고 있는 물줄기들
우리의 발걸음도 멈추지 않는다.
우리들은 어느새 사라지고 말았다.
마지막 순간까지 우리의 손을 놓지 않았던 것은
누구보다 뜨거운 사랑 덕분이다.
그러나 그게 결코 쉬운 일이 아니었다.
어디로 가는 길인가?
그저 강물이 흘렀을 뿐이다.
한 번은 흘러온 물이지만, 다시는 돌아올 수 없는 강을 건너야 하는 것이다.
아직도 우리는 강을 바라보고 있다.
시원스레 흐르는 강은 멀리 떠나버렸다. 고요
속에 묻혀 있던 호수가 다시 살아난다.
그것은 나의 바람이고 바람의 언덕이다./나는 이제",0.8302057981491089,0.7980906367301941,0.1697942018508911,멈춘 강,한때는 쉬지 않고 흐르던 강이었다. 젊은 날의 고백도 함께 흘러가던 강이다. 언제부터인가 시간은 멈추고 기억도 제자리에 서서 강물은 돌처럼 굳어버렸다. 바람은 물결을 놓치고 물새는 하늘만 바라보았으며 강둑에 붉은 꽃…
달빛 노래,달빛 노래,"어느 날 밤
그믐달빛이
하늘의 은하수처럼 쏟아지고 있다.
내 마음도 어둠이 아닌, 하늘에 있는
아름다움의 시간 안에
당신의 마음이 되어주세요.
고요하고 평화로운 하루를
오래도록 그리워하세요
그리운 그대들이여
너에게 다가와서
그대들을 위해 기도해주시고
더 좋은 추억을 만들어 주시기를 부탁드립니다.
그래서 아름다운 날에요
마음이 밝아진다
그대들은 그대의 곁에 있습니다 (You don't love me shoul",0.8285595178604126,0.8167330026626587,0.1714404821395874,그대 그리움,그대의 모습 더듬어 보네. 아련한 그리움에 가슴 저미네. 떠나간 계절의 끝자락에서 그대와의 추억 떠올리며 가까이 있으나 닿을 수 없던 사랑의 시간을 되새기네. 별빛 속에 비친 그대의 눈동자 고요한 이 밤 그리움이 차…
