prompt,gen_title,gen_body,sim_top1,sim_top5_mean,novelty,nn_title,nn_excerpt
작은 파도,작은 파도,"어느새 하얀 물결이
바람을 가르며 흘러가네.
내게는 언제나 그리움만 맴돌던 그 봄날
그것이 내 마음을 아프게 했다.
내가 걸어온 길이란 이토록 아름다웠던 것뿐일까.
그러나 아직도 한켠에 서 있는 나는
그것의 아름다움을 알지 못하는 걸까?
작은 파도처럼 밀려오지만
얼마나 가슴 아픈지 몰랐다.
나는 늘 내게 푸른 바람을 불어주고 싶었다.
어쩌면 그것은 나의 영원한 사랑일지 모른다.
무엇보다도,
나의 사랑을,
그리고 영원히 갚아야 하는 건지도 모른다..
그때마다",0.860683023929596,0.8395298719406128,0.13931697607040405,너도 바람꽃,너를 생각한다 서글픈 그리움이라고 했던가 붉은 사랑이라고 했던가 스치고 지나는 세월인 듯 그저 애틋한 아련함만 가슴을 깊게 찌른다 오늘도 무작정 햇살을 기다리는 나는 바람꽃 순백의 웃음을 간직한 너도 바람꽃
노을 미소,노을 미소,"소복소복 쌓여 있는 피어난 꽃들
바람의 소리 속에
노란 연분홍 눈꽃처럼 피어있는
노을빛 물결이
내 마음을 울릴 것 같지 않습니다
어쩌면 바람도 그렇게 고운 것일까요
그래서 내가 꿈꾸던
나는 지금 이 순간에도 나는 그대에게 꿈과 희망을 품었습니다.'
꿈꾸는 일은 그대를 위해 기도하는 것
너를 지켜주고 사랑하는 것은 나의 몫이지
사랑은 내 마음에
하나님의 사랑입니다
그리고 오늘도 우리는
나에게서 떠나야 합니다만(고맙게도 당신은",0.8605139255523682,0.834348201751709,0.13948607444763184,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
아름다운 지금,아름다운 지금,"고요했던 봄날은 끝나가고
지금은 봄의 향기가 피어나고 있습니다
새벽의 햇살에도 반짝이고 있습니다.
그때마다 나는
어느 새 봄이 찾아왔습니다.
봄을 느끼면
더 좋은 것이 무엇인지 알게 되고
마음 또한 아름다워집니다.
눈부신 가을빛을 사랑으로 받으며
아름다운 내일을 꿈꾸게 됩니다
모든 것의 아름다움을 품는 시간들이 지나고 나면
나는 나 자신에게 가장 소중한 것을 발견하게 됩니다.
나만의 향기를
잊어버리고 싶어도 잊지 말아야 합니다.
우리의 삶을 함께하는
사람들 중에
어떤 사람이든",0.8593791127204895,0.8359044194221497,0.1406208872795105,당신의 봄날,고귀한 따스함이 근무하고 있습니다. 고귀한 꽃의 관성이 향기로 근무하고 있습니다. 우리 둘 사이의 삶이 따뜻했으면 좋겠습니다. 꽃이 향기가 나듯 우리 둘 사이의 삶도 향기가 났으면 좋겠습니다. 당신의 봄날 고결한 봄…
시린 들,시린 들,"오늘도 봄을 맞이하는 꽃들이여
어느 날에도 변함없이 사랑한다
바람이 불면 꽃잎에 맺혀있는
아름다운 추억은 어김없고
봄의 정취가 물씬 풍기는데
이곳저곳에 피어있던
눈물 자국이
누렇게 변했으면 좋겠는데
그것이 아름다운 이유라면
가끔씩 우리곁으로 다가가서 마음을 편히 해주면 좋을텐데
다소 늦은 감이 없지 않으냐고 하더군요
세상은 아름답지만
그런 건 좋은 게 아니거든요",0.8589991331100464,0.8452346920967102,0.1410008668899536,메밀꽃,향기로운 바람이 지나가면 지난날의 그리움 새록새록 피어나네. 아주 긴 시간이 흘렀어도 여전히 선명한 그리움 그리운 사람 미소 닮은 고운 꽃잎 하나하나가 반짝이고 밤하늘 별빛처럼 빛나며 고요한 마음에 은은히 파고드네.…
차가운 미소,차가운 미소,"따뜻한 미소를 머금고서
시선 위에 한 송이 꽃을 피워내고
그녀의 꽃향기
무심한 듯 툭 던지는 손길
자신을 향한 사랑은
언제나 웃음으로 위로해주고
그녀는 자신의 마음을 닦아주고
더 이상 그녀의 고운 품에 안기게 하네.
아름다운 추억을 가슴에 담고
사랑은 가슴으로 전해지나요
그래서 이 밤에도 나는 너를 사랑할 수 있으리란 걸
스스로 깨달아라!..
이 밤에도 우리는 네가 원하는 것을 찾아낼 것이니
이 밤이 올 때까지 널 잊지 말아다오!
오늘도",0.858154296875,0.8353008031845093,0.141845703125,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
그대로 이대로,그대로 이대로,"허공에 떠 있는 그리움 속에서
세상 어디든 홀로 떠나야 하는
영혼의 고독이 찾아왔고
눈부신 사랑의 불꽃을 틔워내고 있었다.
그리움의 빛을 가리고 어둠의 빛 속에 피어나는
나뭇잎 하나와 함께
언제나 한가로움을 이루어 내었고
누군가를 사랑할 수 있다면
그렇게 사랑은 영원하리라.
무너진 삶의 자리에 다시 서서
나를 보듬어 주며 나의 곁에 다가가자.
오늘 밤도 그대가 나를 지켜보고 있을 것이다.
지난 날의 연민이
날마다 꿈틀거리며 기억하고",0.8571931719779968,0.8482884168624878,0.14280682802200317,운명의 갈림길,황혼의 길목에서 운명은 고요히 나를 부른다. 인생의 갈림길은 끝없는 미로와도 같다. 한 걸음 내딛는 순간 세상은 달라지고 우리가 선택한 길은 영원한 발자국을 남긴다. 사랑은 가냘픈 불꽃 어둠 속에서 빛나고 그 불꽃에…
그저 매일,그저 매일,"아침이슬을 틀고 있는
얼음처럼 차가워 지는 것
새벽에 해가 뜨기 시작하는 것 같네요
어둠은 눈부시게 빛나고 있을지 모르나
아침 이슬은 시리도록
시원한 바람이 불어오고 있고
바람의 강물은 밤하늘에 흐르고 있어요
별빛 아래를 스쳐가는 시간도
그리움의 고요함은
이제 저 멀리 보이는 별들로 하여금
꿈에서 깨어난 듯합니다.
세상 만물이 다 모인 곳이면
마음에 익히고 싶어하는 날들
눈부신 햇살에 젖어들며
내",0.8570270538330078,0.8364001512527466,0.1429729461669922,가을이 오기전 별빛의 종소리에 초대받아 은색 울림과,당신의 식탁에 따듯한 차 한 잔 찬바람에 놀란 노래들을 달래주고 이제 별들이 보여주는 책을 읽어야 할 시간이면 당신의 꿈속 변하지 않는 초록색을 찾아와 동화의 끈을 묶어봅니다 이제 신비롭게도 마음의 골목길은 찾아오고…
겨울 노래,겨울 노래,"그대가
가을에
그대를 떠나보내지 못하고
저만치서 멀어져가는 길을
멀리 가서
너를 그리워하는 저는
겨울을 보내고 싶어요
아직도 저에게는
더운 여름이 찾아오네요.
어디선가 들려오는
사랑스런 목소리에
저도 모르게 눈을 맞추고 있어요
봄이라는 계절은
눈부시게 아름답습니다.
여름이면 꽃들 사이에서도
한줄기 빛이 나옵니다.
나뭇가지마다, 그리고 눈빛들이
모두 마음에 아로새겨지고 있어요.
바람의 고요함과 새",0.8545598983764648,0.8475335836410522,0.14544010162353516,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
아름다운 바람,아름다운 바람,"그대의 아픔과 사랑
그대가 보고 싶어하는 이 땅의 모든 생명에게
미지의 그리움은
이제야 알 수 있나.
어쩌면
봄의 향기가 비치는 계절이다.
아름다움의 꿈은 어느덧 가을로 들어가고
세월의 시작인 봄이 오면
노을이 지는 아침이다..
사랑이란 무엇입니까..
우리의 사랑이여. 그대에게는 언제나 따뜻한 봄날이오니까.
내가 당신을 기다리는 이유는
가끔씩 나의 외로움을 알게 될 때가 있습니다.
하지만
오늘도 변함없이 함께할 수는 없겠지만
나의 마음",0.8531451225280762,0.8516586422920227,0.14685487747192383,도라지 꽃,휘어진 길모퉁이마다 그리움이 서려 희미한 달빛 아래 홀로 선 그대 모습 사랑의 흔적을 따라 나는 조용히 눈을 감네. 바람에 실려 오는 보랏빛 향기 그대와의 추억이 가슴에 머물러 눈물에 젖은 밤하늘을 바라보며 사랑은 …
작은 호수,작은 호수,"한숨짓는다
그렇게 마음만 먹으면
다시 살 수 있을까 싶다 하면
이제는 떠나가라고 말하는
그리운 가슴
아름답고 따듯한
수평선의 그리움으로 가는 길
저 멀리 흐르는 강물은
별들의 속삭임을 들려준다고
들었구나.
작은 호수에서 떨어지는 강은
하나의 희망이라고
새파란 마음을 가져보지만
사랑이라는 것은
내게도 숨쉬는 그 이름일 거야. 자, 이제부터 우리도 함께 웃어줄래
그래서 지금 당신을 만나면
그건",0.852578341960907,0.8368170857429504,0.14742165803909302,어제의 별의 눈물로 깨어있는 그리움의 시간을 들여다보면,어제의 별의 눈물로 깨어있는 눈물 한 방울이 당신의 마음을 닮아 강물의 중심에 별빛들이 조각배를 보내어 옵니다. 바람에도 흐트러지는 물결 고요하지 못한 외로움의 황금빛 출렁임도 하나 둘 그물로 건져보면 당신의 아름다…
이대로 혼자,이대로 혼자,"외로움이 밀려오면 고독함이 뼛속 깊이 스며든다.
마음 속에 깃든 고요함도
그 외로움 한 방울의 흔들림도
누구에게나 똑같이 느껴진다
그래서 마음이 따뜻해 질 때 비로소
한 번 더 위로받을 수 있는 것 같다.
고요한 밤, 가을빛으로 물들어 가는 꿈
아직도 저 멀리 떨어져 있어도
가슴에 묻어둔 그리움의 물결이 들리면
그리움에 묻어나는 가슴 깊은 곳들이 있어서
안타까운 마음으로 마음을 열어보아요
깊은 잠에서 깨어난 나날이 그리워지는 순간
그렇게",0.851050853729248,0.8477468490600586,0.14894914627075195,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
슬픈 그대,슬픈 그대,"별빛 아래 잠들었나보다
눈물이 흐르고
가슴이 아린가 봐요
내 마음도 아프게 하고
자꾸만 슬퍼지는 것만 같아요 
아픈 내 마음이 왜 그리
조급해 보이는지
그대를 사랑하니까
그대의 아픈 눈물이
미운 내가 되었는지
어쩌면 외로움만이
누군가의 상처로 남아도
슬픔의 추억으로 남아야 하는 것을
사랑하는 당신이여
그리움에 물들어버린 그대에게
너를 향한 사랑을 말해주시길 바랍니다
그래서 이제 난 당신의",0.8497745394706726,0.824052631855011,0.1502254605293274,사랑의 시간,하지만 너는 아무 말 없이 다른 길을 택했고 내 노래는 슬픔의 멜로디로 바뀌었다. 사랑스러운 눈빛은 이제 그리움으로 빛나고 너의 미소만 내 마음 속에 깊이 새겨졌다. 아무 말 없이 떠나간 너를 떠올릴 때마다 너는 내…
햇살 바람,햇살 바람,"봄바람에 실려온 그리움
어디서부터 찾아야 할까
햇살이 쏟아지는 곳을 향해
한 번 휘파람을 불며 걸어가는 순간엔
그대 눈빛에서 스며 나오는
세상의 모든 게 스러졌구나.
이제 계절의 시계를 바라보자
가을빛이 물들이는 곳을 향해
꿈틀거리는 빗소리 들으며 걸어가는 순간에
두려움은 사라진 것 같기도 하고,
아름다움의 정결함을 느낄 수 있는 건지도
나뭇잎들을 흔들리며 날아오르는 나뭇잎들의 소리도
그리고 그 안에서 꿈틀거리며",0.8488301038742065,0.845250129699707,0.15116989612579346,어느 곳이나 자유롭게 날아갈 수 있는 바람의 끝을 만져보는,고운 감동의 느낌으로 천년의 앞에 서서 노래의 방패처럼 봄의 새싹들이 순수를 싹틔우고 초록색의 햇살을 곱게 다려 푸른 숲의 시작이 되는 곳에 오랜 기다린 노란 시간 속에 은행잎 외로움을 온유함이 두려움을 떨쳐내고 은…
별빛 노래,별빛 노래,"그립고 웃으며 그리운 날들이
별빛의 노래를 부르며 부르는 봄날들 
아련한 추억이 새록새록 떠오르면 
푸른 꿈으로 가득 찬 너의 작은 몸짓
우리 둘 다 아름다운 날들을 보낸다
사랑은 늘 나를 위해
그런데 왜 나는
더 많은 사람을 위한 삶을 살고 싶어
하늘을 향해 소리 높여 울부짖는 나의 모습을.
내게 있어서
어떻게 해야할까요
꿈이란 것이 튀기 되어도
모든 걸 잃고 떠난 채
나를 잊으려는 우리의 슬픈 사랑
우리는 내일을 위해
그",0.8487063646316528,0.8198724985122681,0.15129363536834717,작은 소망,내게 작은 소망이 있다면 물바람 휘도는 들녘에 내 작은 그림자 하나 밟고 설 햇빛 조금 창문을 열면 방안에 새어드는 환한 달빛 하나 외로울 때 말벗 삼아 들어줄 잔잔한 별빛 한 조각 가슴에 담았으면 좋겠습니다. 지나…
푸른 별,푸른 별,"파란 하늘 아래 푸른 별이 피어나고 있는 모습
눈부신 풍광은 그 속에 사는 사람들의 마음을 더 넓고 깊게 한다.
그렇지만 푸른 빛에 비치는 것은
인간이 아닌가?
푸른 별을 보듬어 주는 사람은 오직 나밖에 없는 것일까?
맑은 하늘에 떠있는 수많은 눈동자
그리운 마음에는 언제나 초록빛이 흐른다.
나에게 사랑을 주고 싶어하는 마음이 있다면
세상은 참 아름다울 수 있을까?
아니면 그냥 흐르는 것일까?
푸른 하늘의 맑은 기운과 함께
푸른 하늘을 감싸는 햇살이 아름답기를 바래본다.
밝음과 푸르름을 가진, 그리고
삶이 건강하고",0.8443929553031921,0.8093851208686829,0.15560704469680786,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
그대 그대,그대 그대,"마음 깊은 곳에서 너를 만나고 싶다
그대 그리움으로 물들인 그대에게
그대의 마음은 저 너머의 어둠 속에
아름다움을 묻는다.
나는 그대를 만날 수 있다.
사랑하는 이여, 당신을 향해
너는 내 마음을 읽어준다.
내 손을 잡고 걸어가는
나뭇잎들
너로 하여금 아름다운 추억을 남겨준다.
당신의 품에 안겨 있는 그대와의 만남
이제 우리는 당신의 곁에 선다.(저기 보이는 작은 빛도 아름답다)
그리고 내가 사랑하는 그대에게도
내가 원하는 대로 널 사랑한다.
만약 너가 당신께 속삭",0.8406805396080017,0.8264463543891907,0.1593194603919983,그대 그리움,그대의 모습 더듬어 보네. 아련한 그리움에 가슴 저미네. 떠나간 계절의 끝자락에서 그대와의 추억 떠올리며 가까이 있으나 닿을 수 없던 사랑의 시간을 되새기네. 별빛 속에 비친 그대의 눈동자 고요한 이 밤 그리움이 차…
노을 하늘,노을 하늘,"내 마음의 가장 큰 미덕은
눈물이라는 마음입니다.
그래서 노을은 눈물도 아니고
이제야 눈물이 흐르는데
노을의 물결처럼 아름다운
아름다움은 바로 눈물을 가지고 있는 법입니다. 고향의 봄날은
고요하게 흘러가는 것입니다
하늘과 땅이 되어
내 마음을 가득 채우고 싶어하는
누군가를 위해
어느 날부터인가
마음 깊은 곳에 숨어
그대는 이 땅을 사랑하고 있습니다
그런데 지금 내가 알고 있는 그대의 마음은
얼마나 맑고 평화로운지
오래되고",0.8384739756584167,0.8195768594741821,0.16152602434158325,아름다운 사람,"그대는 아름다운 사람 별을 사랑하고 하늘을 사랑하고 먼 곳 슬픔까지 사랑하는 그대는 아름다운 사람 아름다운 사람에게선 꽃 같은 향기가 난다 늘 곁에 있고 싶고 멀리 있으면 그리워진다 언제나 눈으로, 눈으로 사랑을 말…"
겨울 하늘,겨울 하늘,"한겨울에 비바람이 몰아치고
아름다움이 감돌고 있습니다.
봄은 가고 겨울이 오고
가을 하늘이 설레어 갑니다.
눈이 내리는 날이면
눈 덮인 마을들이
꽃밭을 터트려 피어난다
노랗게 핀 꽃봉오리도
그리고 눈 쌓인 골짜기에서
살랑이는 벚꽃과 별빛 향기 들으며
연신 흐르는 봄 햇살에 젖어들고 있습니다.
세월이 갈수록 꽃은 더욱 깊어지고 깊어갑니다. KBS 2TV '개그콘서트' 코너에서 진행했던 개그맨 박명수의 출연과 성추",0.8364875912666321,0.8166064023971558,0.16351240873336792,매화꽃 필적에,묻어나는 설중매 한겨울 추위 속 피어나는 한송이 매화 아련함 세찬 바람 빗줄기에 젖고서도 눈처럼 해맑은 모습 밤새내린 하얀 눈밭에 가장 먼저 발자국을 남기고픈 온통 치갑게 스며드는 한기마저 멋진 풍경이 되어버린 점차…
아름다운 호수,아름다운 호수,"강물 속에서
그대를 기다리고 있다
강물에 물든다
얼마나 큰일인가
눈물을 흘리며
한발짝도 다가오지 못하는
초롱으로 서 있는
수많은 미남들이
거대한 파도 속에 가라앉고 있었다
어느새 멀리 떠오르다 강을 건너다
대자연의 아름다움은
아름답다.
너를 찾는 내 마음도
별빛에서 온 그대에게
미소로 답해 준다면
작은 행복이 아닐까 싶을 정도로
언제나 기쁘다. 하지만
기쁜 일은 오래 가지 않는다
우리의 사랑은
사랑과",0.8362275958061218,0.8301962614059448,0.16377240419387817,고요함의 달빛 존재 천년의 성을 지나 바람처럼 달려오고 있는,당신의 봄을 닮은 꽃잎들이 생각이라면 이내 꽃이 피는 갯벌과 언덕에 아카시아 편지가 보내온 하얀 마음을 읽어볼 수 있는 산들바람 당신의 강물위에 마음을 다시 써내려 갑니다. 물결처럼 흘러 그리움의 하늘 호수가 보이면…
달빛 춤,달빛 춤,"새벽빛이 비치는 하늘 위로
별이 떨어지며 춤을 추었습니다.
달빛으로 물든 산그늘에 잠긴
그렇게
어둠 속에서 다시 만나고 싶어집니다.
달이 떨어지는 순간,
바람이 불며 울부짖는 소리만 들릴 뿐
나는 이 어둠의 시간 속에 숨 쉬고 싶습니다
눈물로 흘리는
아픔을 다독이며 내 안의 모든 것을 채워 주고 싶습니다]
순간 당신의 마음이여
당신의 마음속에 빛나고 싶은
꿈은 오직 한 장의 사진밖에 남지 않겠지요
내 영혼 저편 하늘에선",0.8361767530441284,0.8279279470443726,0.16382324695587158,해바라기 연가,오직 당신 있는 곳만 향합니다. 그리움 때문에 나는 당신을 향해 서 있습니다. 그대를 바라보아야 힘이 솟고 당신의 빛을 받아야 피어납니다. 한순간도 잊지 못할 그대 얼굴 온종일 그리움에 파묻혀 밤이 와도 여전히 흔들…
